username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
Joma2378,10/22/2017 13:23,0,0,madaling araw nakauwi nung namen manood ng sine,,#HappyDeathDay,9.22151e+17,0.0,0.0,0.0,1.0,NN,18
BrenGemm,10/22/2017 13:21,0,0,finally saw happy death day spoiler lori,,#October #HappyDeathDay #HorrorMovies,9.22151e+17,-0.0516,0.31,0.294,0.397,NN,18
ABigThingBadly,10/22/2017 13:21,0,0,happy death day,,,9.22151e+17,-0.0516,0.453,0.43,0.116,NN,18
fabiano_faca,10/22/2017 13:21,0,0,happy death day mt,@CinemarkOficial,,9.22151e+17,-0.0516,0.406,0.385,0.208,NN,18
Kreulgeek,10/22/2017 13:21,0,0,happy death day day lol,,,9.22151e+17,0.3818,0.315,0.524,0.161,PP,18
OriginalBryGuy,10/22/2017 13:20,0,0,loved happy death day please write movies get jessica rothe maybe make great,@ScottyLobdell,,9.22151e+17,0.8779,0.151,0.541,0.309,PP,18
shanjaneprior,10/22/2017 13:20,1,1,wait watch happy death day,@MattWhite92,#happydeathday,9.22151e+17,-0.0516,0.368,0.349,0.283,NN,18
RachelFelsey,10/22/2017 13:19,0,2,want someone take see happy death day,,,9.2215e+17,0.0258,0.302,0.388,0.31,NN,18
K5jayman,10/22/2017 13:18,0,0,happy death day scares box office,,,9.2215e+17,-0.3818,0.485,0.285,0.231,Neg,18
KING5Seattle,10/22/2017 13:18,1,0,happy death day scares box office,,,9.2215e+17,-0.3818,0.485,0.285,0.231,Neg,18
IVTpinky98,10/22/2017 13:18,0,0,happy death day,,,9.2215e+17,-0.0516,0.453,0.43,0.116,NN,18
hastings316,10/22/2017 13:18,0,0,film review terrible plot holes terrible watch miles,,#happydeathday #GroundhogDay,9.2215e+17,-0.7351,0.508,0.0,0.492,Neg,18
pacaralvin,10/22/2017 13:17,0,0,happy death day,,,9.2215e+17,-0.0516,0.453,0.43,0.116,NN,18
ThemovieHB,10/22/2017 13:17,2,6,hey kids see check,,#happydeathday #happybirthday #movies #horror #cakes #knives,9.2215e+17,0.0,0.0,0.0,1.0,NN,18
anaclarazinh4,10/22/2017 13:17,0,1,finished watching happy death day say kinda like haha jessica rothe beautiful,,,9.2215e+17,0.8238,0.166,0.535,0.299,PP,18
_ObiMoo,10/22/2017 13:17,0,0,film lot groundhog whodunnit classic well done guessed,,#HappyDeathDay,9.2215e+17,0.2732,0.0,0.231,0.769,PP,18
yooitsbeaa,10/22/2017 13:17,0,1,happy death day,,,9.2215e+17,-0.0516,0.453,0.43,0.116,NN,18
DoniqueSybico,10/22/2017 13:16,0,0,happy death day,,,9.2215e+17,-0.0516,0.453,0.43,0.116,NN,18
samtheman7489,10/22/2017 13:16,0,0,film getting surprisingly decent see like watching happy death day,,,9.2215e+17,0.5423,0.213,0.459,0.328,PP,18
Phuiyie_B2UTY,10/22/2017 13:14,0,0,nice movie happy death day screen cinemas kuala wp kuala,@Golden @gscinemas,,9.22149e+17,0.5574,0.212,0.462,0.326,PP,18
joaofabricio_,10/22/2017 13:14,0,1,happy death day sc,@GNC_Cinemas @beea_oliv,,9.22149e+17,-0.0516,0.406,0.385,0.208,NN,18
intnmunirah,10/22/2017 13:13,0,0,thought happy death day would scary,,,9.22149e+17,-0.5267,0.514,0.268,0.217,Neg,18
Scoots99,10/22/2017 13:13,0,0,liked video happy death day movie review,@YouTube,,9.22149e+17,0.3818,0.271,0.451,0.278,PP,18
LeahRuela,10/22/2017 13:12,0,1,watched movie robinsons galleria,,#HappyDeathDay #JessicaRothe #IsraelBroussard #RubyModine #CharlesmAitken,9.22149e+17,0.0,0.0,0.0,1.0,NN,18
szgnsude35,10/22/2017 13:11,0,1,word old friends met henson,,#happydeathday #sunday,9.22149e+17,0.4767,0.0,0.437,0.563,PP,18
MovieTickets,10/22/2017 13:11,7,11,box office top,,#Boo2 #Geostorm #HappyDeathDay #BladeRunner2049 #OnlyTheBrave,9.22148e+17,0.2023,0.0,0.474,0.526,PP,18
LCScreenTalk,10/22/2017 13:11,0,0,happy death day fell hard weekend domestic total,,#HappyDeathDay #Movies #Film,9.22148e+17,-0.1531,0.379,0.264,0.357,Neg,18
HailLeviathan,10/22/2017 13:10,0,0,wonder alien ant farm getting royalties,,#HappyDeathDay,9.22148e+17,0.0,0.0,0.0,1.0,NN,18
AnisAsyiqin1,10/22/2017 13:09,0,1,neutral,,#HappyDeathDay,9.22148e+17,0.0,0.0,0.0,1.0,NN,18
JefferssonDavid,10/22/2017 13:09,0,0,happy death day jaja,,,9.22148e+17,-0.0516,0.406,0.385,0.208,NN,18
NiCaMillee13,10/22/2017 13:08,0,1,benta nung shetmalu oy happy death day interesting,,,9.22148e+17,0.3612,0.255,0.418,0.327,PP,18
MisterYoSoh1,10/22/2017 13:08,0,0,watching happy death day,,,9.22148e+17,-0.0516,0.406,0.385,0.208,NN,18
candidoooog,10/22/2017 13:07,0,2,tara ba haha fuck rio wallet si lennon nag aya din happy death day haha shetmalu,,,9.22147e+17,-0.0516,0.334,0.328,0.338,NN,18
Bridget_Cauley,10/22/2017 13:06,0,0,happy death day superb,,,9.22147e+17,0.5994,0.307,0.614,0.079,PP,18
TrevorJ1s,10/22/2017 13:05,0,0,happy death day worth seeing theaters trust sacred kind,@Uptomyknees,,9.22147e+17,0.8126,0.193,0.609,0.198,PP,18
dystineeleann,10/22/2017 13:04,16,5,still wanna go see boo happy death day,,,9.22147e+17,-0.0516,0.287,0.272,0.441,NN,18
VioletRosette,10/22/2017 13:03,0,0,happy death day dope,,,9.22146e+17,-0.0516,0.406,0.385,0.208,NN,18
Keyshowshoow,10/22/2017 13:02,9,8,need see happy death day,,,9.22146e+17,-0.0516,0.368,0.349,0.283,NN,18
AkiThomas1,10/22/2017 13:02,0,0,happy death day,,,9.22146e+17,-0.0516,0.453,0.43,0.116,NN,18
K1ngLevi,10/22/2017 13:00,0,0,happy death day something talk lls worth seeing,,,9.22146e+17,0.1779,0.269,0.386,0.345,PP,18
cineworld,10/22/2017 13:00,1,9,would die day,,#HappyDeathDay,9.22146e+17,-0.5994,0.661,0.0,0.339,Neg,18
ODEONcinemasIRE,10/22/2017 13:00,0,0,think slasher version groundhog,,#HappyDeathDay,9.22146e+17,0.0,0.0,0.0,1.0,NN,18
RobRuiz123,10/22/2017 12:59,0,6,ringtone da club cent happy death day,,,9.22145e+17,-0.0516,0.31,0.294,0.397,NN,18
thearkofe,10/22/2017 12:58,0,0,enjoy,@Mr_Sun_Shine,#HappyDeathDay,9.22145e+17,0.4939,0.0,1.0,0.0,PP,18
Mr_Sun_Shine,10/22/2017 12:57,0,0,clever concept fix miserable lazy outta making worst major release seen,,#HappyDeathDay,9.22145e+17,-0.7783,0.495,0.152,0.354,Neg,18
ShaamilJalil,10/22/2017 12:56,0,0,gila mindfcuk kaww happy death day dengan,,,9.22145e+17,-0.0516,0.31,0.294,0.397,NN,18
Piapasok,10/22/2017 12:55,0,3,bad happy death day sundays ano paaa huhuhuhu gusto ko marath huhu,,,9.22144e+17,-0.5719,0.368,0.184,0.448,Neg,18
qusairiyami,10/22/2017 12:53,0,0,wanna watch happy death day baaad,,,9.22144e+17,-0.0516,0.336,0.319,0.345,NN,18
stephanielee_3,10/22/2017 12:52,0,1,happy death day really good recommend,,,9.22144e+17,0.6976,0.25,0.621,0.128,PP,18
OfficialCJ93,10/22/2017 12:52,0,0,let see good watching happy death day parkway cinemas,,,9.22144e+17,0.4019,0.236,0.4,0.364,PP,18
trinaboice,10/22/2017 12:51,0,0,warped version timed perfectly halloween,,#GroundhogDay #moviereview #HappyDeathDay,9.22143e+17,0.6369,0.0,0.512,0.488,PP,18
Maniah_,10/22/2017 12:50,0,0,nobody love enough take go see happy death day madea,,,9.22143e+17,0.6124,0.207,0.42,0.372,PP,18
Brietjuh,10/22/2017 12:48,0,1,dagje bioscoop,@Path,#bladerunner2049 #happydeathday #Cinemec,9.22143e+17,0.0,0.0,0.0,1.0,NN,18
CrispinoDouglas,10/22/2017 12:47,0,1,happy death day group writers cackling,,,9.22142e+17,-0.0516,0.336,0.319,0.345,NN,18
Brietjuh,10/22/2017 12:47,0,1,dagje bioscoop,@Path,#bladerunner2049 #happydeathday #Cinemec,9.22142e+17,0.0,0.0,0.0,1.0,NN,18
lanaxkyla,10/22/2017 12:47,0,0,happy death day fake,,,9.22142e+17,-0.5106,0.598,0.316,0.085,Neg,18
biancasimonee,10/22/2017 12:47,3,1,wanna see happy death day,,,9.22142e+17,-0.0516,0.368,0.349,0.283,NN,18
clarkyox,10/22/2017 12:46,0,0,quick turn around watching happy death day last night boss baby today,,,9.22142e+17,-0.0516,0.222,0.21,0.568,NN,18
feraalwi,10/22/2017 12:46,0,0,okay next happy death day,,,9.22142e+17,0.1779,0.339,0.487,0.174,PP,18
maspqlele,10/22/2017 12:45,0,0,espero que esse filme happy death day seja bom,,,9.22142e+17,-0.0516,0.267,0.253,0.479,NN,18
cinematreasures,10/22/2017 12:45,0,0,happy death day rated starts friday halloween thriller takes template,,,9.22142e+17,0.0516,0.244,0.319,0.438,NN,18
buterace,10/22/2017 12:44,0,17,wig going happy death day,,,9.22142e+17,-0.0516,0.368,0.349,0.283,NN,18
austinpayne3579,10/22/2017 12:44,0,1,yall ready halloween mixtape coming,,#SoundCloud #happydeathday,9.22142e+17,0.3612,0.0,0.385,0.615,PP,18
paullferrer,10/22/2017 12:43,0,0,opens uk far less us opening due released cut,@BBFC @universaluk,#HappyDeathDay,9.22141e+17,-0.2732,0.208,0.0,0.792,Neg,18
atikahfaizah97,10/22/2017 12:41,1,0,dasar sabrinaaa kau ni macam kat movie happy death day tauu,,,9.22141e+17,-0.0516,0.235,0.223,0.542,NN,18
angschmitchen,10/22/2017 12:41,0,0,okay real happy death day good disappointed,,,9.22141e+17,0.128,0.4,0.486,0.114,PP,18
fourteenacross,10/22/2017 12:39,0,0,happy death day delightfully,,#31horrorfilms31days,9.2214e+17,0.5423,0.317,0.602,0.081,PP,18
Mayacarolina9,10/22/2017 12:39,0,0,happy death day movie,,,9.2214e+17,-0.0516,0.406,0.385,0.208,NN,18
ophuton,10/22/2017 12:39,14,44,happy death day,,,9.2214e+17,-0.0516,0.453,0.43,0.116,NN,18
ashley10016,10/22/2017 12:38,1,1,quiero ver happy death day alguien que,,,9.2214e+17,-0.0516,0.31,0.294,0.397,NN,18
Jatay1985,10/22/2017 12:38,0,0,thought happy death day would scary,,,9.2214e+17,-0.5267,0.514,0.268,0.217,Neg,18
theaugustusrex,10/22/2017 12:37,0,0,happy death day lol,,,9.2214e+17,0.3818,0.342,0.57,0.088,PP,18
Kim67072459,10/22/2017 12:37,0,0,finally going see happy death day excited see keep watching,,,9.2214e+17,0.296,0.229,0.359,0.412,PP,18
yadadscrib,10/22/2017 12:35,0,1,want go eat see happy death day,,,9.22139e+17,0.0258,0.302,0.388,0.31,NN,18
emmaovermatter,10/22/2017 12:35,0,1,happy death day dumb movie,,,9.22139e+17,-0.5423,0.558,0.287,0.155,Neg,18
paullferrer,10/22/2017 12:34,0,0,certificate always going stop matching us opening scream ikwydls movies never well uk us,,#HappyDeathDay,9.22139e+17,-0.6921,0.379,0.0,0.621,Neg,18
Jamie__Ervin,10/22/2017 12:34,0,0,need go see happy death day,,,9.22139e+17,-0.0516,0.336,0.319,0.345,NN,18
grommet,10/22/2017 12:33,0,0,wim big groundhog day cinema happy death day,@Century,,9.22139e+17,-0.0516,0.287,0.272,0.441,NN,18
NO_H8,10/22/2017 12:33,0,0,happy death day,,,9.22139e+17,-0.0516,0.453,0.43,0.116,NN,18
HCMovieReviews,10/22/2017 12:33,0,1,could start new slasher check review,,#HappyDeathDay #horror,9.22139e+17,0.0,0.0,0.0,1.0,NN,18
thesockpuppet,10/22/2017 12:33,0,1,first ever chiquitos experience going see happy death day bring,,,9.22139e+17,-0.0516,0.25,0.237,0.513,NN,18
IamKEEMAN,10/22/2017 12:33,0,1,entertained last reminded fun sort like scream much less gory also,,#HappyDeathDay,9.22139e+17,0.7003,0.148,0.467,0.385,PP,18
greylighteu,10/22/2017 12:33,0,0,happy death day ni macam dia cari pembunuh tapi dalaman dia yg mati hahaha,,,9.22139e+17,0.5267,0.176,0.329,0.495,PP,18
AdamTheQuirky,10/22/2017 12:32,0,0,going see lovely,@UniversalHorror,,9.22139e+17,0.5859,0.0,0.655,0.345,PP,18
DIANA_TMQ,10/22/2017 12:31,0,0,happy death day looks cool af,,,9.22138e+17,0.2732,0.302,0.465,0.233,PP,18
cue_movie,10/22/2017 12:30,0,0,happy death day,,#movie #,9.22138e+17,-0.0516,0.453,0.43,0.116,NN,18
shenipzn,10/22/2017 12:29,0,1,wanna watch happy death day,,,9.22138e+17,-0.0516,0.368,0.349,0.283,NN,18
TheJessePete,10/22/2017 12:29,0,0,happy death day funny friend said blade runner really,,,9.22138e+17,0.7096,0.209,0.524,0.267,PP,18
Melcakes88,10/22/2017 12:27,0,2,good perfect sunday afternoon film watch,,#happydeathday,9.22137e+17,0.765,0.0,0.623,0.377,PP,18
egy_share,10/22/2017 12:27,0,0,happy death day hd,,,9.22137e+17,-0.0516,0.406,0.385,0.208,NN,18
droidlife4me,10/22/2017 12:27,0,1,fool us see,@KermodeMovie,#happydeathday,9.22137e+17,-0.4404,0.592,0.0,0.408,Neg,18
Dejaentendu88,10/22/2017 12:25,0,1,rare movie day happy death day,@testpatternshow @blinkbomber,#slendermanandtheoverlookhotel #horrormovielovers,9.22137e+17,-0.0516,0.336,0.319,0.345,NN,18
THEREAL_ARCHGOD,10/22/2017 12:25,0,0,happy death day,,,9.22137e+17,-0.0516,0.453,0.43,0.116,NN,18
RocksteadyYote,10/22/2017 12:25,0,2,oh yeah went see happy death day yesterday,,,9.22137e+17,0.25,0.264,0.399,0.338,PP,18
JahKiaBagby,10/22/2017 12:24,0,0,anybody seen happy death day,,,9.22137e+17,-0.0516,0.368,0.349,0.283,NN,18
maxtendolp,10/22/2017 12:24,0,0,ich mag das happy death day mit jodie calussi ninotaku tv smn,@YouTube,,9.22136e+17,-0.0516,0.222,0.21,0.568,NN,18
metacritic,10/22/2017 12:23,2,3,weekend box tyler boo madea halloween geostorm happy death day blade runner,,,9.22136e+17,-0.0516,0.222,0.21,0.568,NN,18
aljonyap,10/22/2017 12:22,0,0,thansk company,@victorolav,#backtobackmovie #badgenius #happydeathday,9.22136e+17,0.0,0.0,0.0,1.0,NN,18
azmihatta_,10/22/2017 12:22,0,0,pegi ah tengok happy death day confirm hilang penat,,,9.22136e+17,-0.0516,0.267,0.253,0.479,NN,18
SyahWong,10/22/2017 12:21,0,0,next happy death day,,,9.22136e+17,-0.0516,0.406,0.385,0.208,NN,18
glenntownsend06,10/22/2017 12:20,0,0,happy death day,,,9.22136e+17,-0.0516,0.453,0.43,0.116,NN,18
snsdoyeon,10/22/2017 12:20,0,0,seen every happy death day trailer bc im using dailymotion,,,9.22136e+17,-0.0516,0.25,0.237,0.513,NN,18
barryelbeardo85,10/22/2017 12:20,0,1,happy death day review barry el via,@YouTube,,9.22135e+17,-0.0516,0.31,0.294,0.397,NN,18
xverion_,10/22/2017 12:19,0,0,hear recommend bad movie called happy death day,,,9.22135e+17,-0.296,0.42,0.352,0.227,Neg,18
ebbs18_,10/22/2017 12:18,0,0,want go see happy death day later,,,9.22135e+17,0.0258,0.302,0.388,0.31,NN,18
Matthew_Burton1,10/22/2017 12:18,0,0,performance thing makes,,#JessicaRothe #HappyDeathDay,9.22135e+17,0.0,0.0,0.0,1.0,NN,18
daniela_fidalgo,10/22/2017 12:17,1,0,estou planear ir ver happy death day com eloy e espero mesmo que quero imenso,,,9.22135e+17,-0.0516,0.199,0.189,0.612,NN,18
lulacinderella,10/22/2017 12:17,0,0,watched happy death day today brother usual cover eyes ears,,,9.22135e+17,-0.0516,0.25,0.237,0.513,NN,18
lina_uchi,10/22/2017 12:17,0,0,happy death day totally fun entertaining really like made love carter,,,9.22135e+17,0.9304,0.146,0.666,0.188,PP,18
playerhamster1,10/22/2017 12:17,0,0,happy death day really bad quality,@uk_turk,,9.22135e+17,-0.6115,0.534,0.257,0.208,Neg,18
zulhilmizaim,10/22/2017 12:16,0,0,happy death day,,,9.22135e+17,-0.0516,0.453,0.43,0.116,NN,18
JamieNeish,10/22/2017 12:16,0,0,liked happy death day nice see slasher film making well deserved comeback jessica rothe,,,9.22135e+17,0.7579,0.16,0.469,0.37,PP,18
DEJATORIANA,10/22/2017 12:16,0,1,dead ass see happy death day leave houma imma mad,,,9.22134e+17,-0.9081,0.676,0.155,0.168,Neg,18
GreatScott9185,10/22/2017 12:15,0,0,liked video happy death day movie clip parking garage movieclips coming soon,@YouTube,,9.22134e+17,0.3818,0.201,0.335,0.464,PP,18
GreatScott9185,10/22/2017 12:15,0,0,liked video happy death day movie clip tree gets attacked movieclips coming soon,@YouTube,,9.22134e+17,-0.1027,0.308,0.29,0.402,Neg,18
Teece84,10/22/2017 12:15,0,0,bad,,#happydeathday #odeon,9.22134e+17,-0.5423,1.0,0.0,0.0,Neg,18
charlcallaghan,10/22/2017 12:14,1,7,happy death day solid,,,9.22134e+17,0.1027,0.382,0.52,0.098,PP,18
amxxa1,10/22/2017 12:13,0,0,watched happy death day yesterday overrated tbh kinda creeped,,,9.22134e+17,-0.0516,0.267,0.253,0.479,NN,18
jlbenfield,10/22/2017 12:13,0,0,trying play cool watching,,#HappyDeathday #Halloween,9.22134e+17,0.5719,0.0,0.701,0.299,PP,18
GreatScott9185,10/22/2017 12:12,0,0,liked video happy death day jeffy sml,@YouTube,,9.22134e+17,0.3818,0.271,0.451,0.278,PP,18
sy4fqhwhat,10/22/2017 12:12,0,1,happy death day serius best,,,9.22134e+17,0.6124,0.283,0.572,0.145,PP,18
filmtvz,10/22/2017 12:12,0,0,happy death day college student relives day murder,,#film,9.22134e+17,-0.7096,0.497,0.214,0.289,Neg,18
janocatalasan,10/22/2017 12:12,0,1,solid happy death day,,,9.22134e+17,0.1027,0.382,0.52,0.098,PP,18
idginicole,10/22/2017 12:11,0,7,alright still seen happy death day,,,9.22133e+17,0.2023,0.31,0.452,0.238,PP,18
okpahola,10/22/2017 12:11,9,6,quiero ver happy death day,,,9.22133e+17,-0.0516,0.368,0.349,0.283,NN,18
_CarlosReyesM,10/22/2017 12:11,0,1,yo ver happy death day ni cuando estuvo en,,,9.22133e+17,-0.0516,0.267,0.253,0.479,NN,18
GreatScott9185,10/22/2017 12:09,0,0,liked video happy death day official trailer,@YouTube,,9.22133e+17,0.3818,0.271,0.451,0.278,PP,18
mridgaf16,10/22/2017 12:09,0,0,happy death day film year,@UniversalHorror,,9.22133e+17,-0.0516,0.368,0.349,0.283,NN,18
richsambrook,10/22/2017 12:09,0,2,happy death day good film,,,9.22133e+17,0.4019,0.312,0.528,0.16,PP,18
therealeric916,10/22/2017 12:08,0,1,perry happy death runner,,,9.22133e+17,-0.0516,0.406,0.385,0.208,NN,18
kierstenmarie_,10/22/2017 12:08,0,2,wants go see happy death day w,,,9.22133e+17,-0.0516,0.336,0.319,0.345,NN,18
playerhamster1,10/22/2017 12:08,0,0,happy death day available,@PyramidAddOn,,9.22132e+17,-0.0516,0.406,0.385,0.208,NN,18
dannadehaan,10/22/2017 12:08,0,0,ganda ng happy death day,,,9.22132e+17,-0.0516,0.368,0.349,0.283,NN,18
caglaaduru,10/22/2017 12:07,0,0,happy death day istanbul,@Cinemaximum @emremerdamert,#nw,9.22132e+17,-0.0516,0.406,0.385,0.208,NN,18
MYSTCHAEY,10/22/2017 12:07,0,0,biar jadi happy death day,,,9.22132e+17,-0.0516,0.368,0.349,0.283,NN,18
luna_moonsilver,10/22/2017 12:06,0,1,got back seeing really fun got amazing montage middle leaves questions though,,#HappyDeathDay,9.22132e+17,0.8251,0.0,0.434,0.566,PP,18
rchrdrocks,10/22/2017 12:05,0,0,nood tayo happy death day,,,9.22132e+17,-0.0516,0.368,0.349,0.283,NN,18
Irfvvns,10/22/2017 12:05,0,0,happy death day disappointment really hahaha save cash watch,,,9.22132e+17,0.5956,0.323,0.497,0.18,PP,18
lovelyjaehyung,10/22/2017 12:04,0,0,literally ahaha go watch happy death day rrlllyyy good,,,9.22132e+17,0.4019,0.236,0.4,0.364,PP,18
DianaSyafuddin,10/22/2017 12:04,0,0,takboleh move dgn happy death day,,,9.22131e+17,-0.0516,0.336,0.319,0.345,NN,18
3plii,10/22/2017 12:03,0,2,happy death day,,# #,9.22131e+17,-0.0516,0.453,0.43,0.116,NN,18
hopeebuueno,10/22/2017 12:03,1,2,happy death day lame btw waste money,,,9.22131e+17,-0.7003,0.586,0.228,0.185,Neg,18
budock_malas98,10/22/2017 12:03,0,0,nak tengok happy death day tak kesampaian sebab nak kena take care anak sedara yg still underage,,,9.22131e+17,0.4588,0.157,0.278,0.565,PP,18
dyemery,10/22/2017 12:03,0,0,happy death day pitch perfect maze death,,,9.22131e+17,-0.1027,0.429,0.407,0.165,Neg,18
niknurhanini,10/22/2017 12:02,0,0,watch happy death day trailer help decide watch tomorrow haha,@dygnurhaziela,,9.22131e+17,0.6705,0.202,0.487,0.311,PP,18
privera0607,10/22/2017 12:02,0,1,ayer vi happy death day esta semana sola con la housemate que saben estoy,,,9.22131e+17,-0.0516,0.199,0.189,0.612,NN,18
AlexStrodder,10/22/2017 12:01,0,0,happy death day brilliant,,,9.22131e+17,0.5574,0.315,0.605,0.081,PP,18
WayneFox79,10/22/2017 12:01,0,0,groundhog day watching happy death day odeon kettering,,,9.22131e+17,-0.0516,0.287,0.272,0.441,NN,18
pikukuh22,10/22/2017 12:01,0,1,watching happy death day,,,9.22131e+17,-0.0516,0.406,0.385,0.208,NN,18
unitegeekradio,10/22/2017 12:01,0,0,week middle middle blade runner maybe happy death day plus brell gears unite,,,9.22131e+17,-0.0516,0.21,0.199,0.591,NN,18
bentheslayer,10/22/2017 12:00,0,0,check review clever,,#HappyDeathDay,9.22131e+17,0.4588,0.0,0.6,0.4,PP,18
BillieNH06,10/22/2017 12:00,0,0,went friend gabby pumpkin happy death day haunted haunted hills,,,9.2213e+17,-0.4939,0.459,0.314,0.227,Neg,18
MovieNumbers,10/22/2017 12:00,0,0,weekend estimates,,#Boo2 #Geostorm #HappyDeathDay,9.2213e+17,0.0,0.0,0.0,1.0,NN,18
Melissa_perez02,10/22/2017 11:59,0,0,happy death day,,,9.2213e+17,-0.0516,0.453,0.43,0.116,NN,18
ivankajnino,10/22/2017 11:59,0,0,never even crossed mind killer going,,#happydeathday,9.2213e+17,-0.6486,0.462,0.0,0.538,Neg,18
angecurtissmith,10/22/2017 11:59,0,0,akala ko dahil sa happy death day,,,9.2213e+17,-0.0516,0.31,0.294,0.397,NN,18
xyieanax33,10/22/2017 11:58,0,1,happy death day,,,9.2213e+17,-0.0516,0.453,0.43,0.116,NN,18
replikokurt,10/22/2017 11:57,0,0,kutlu olsun happy death day,,,9.2213e+17,-0.0516,0.368,0.349,0.283,NN,18
DianaSyafuddin,10/22/2017 11:56,0,0,happy death day sumpah best gilos,,,9.22129e+17,0.6124,0.264,0.534,0.203,PP,18
SB_inspiration,10/22/2017 11:56,0,0,older brothers show movies see happy death day,,,9.22129e+17,-0.0516,0.287,0.272,0.441,NN,18
lloydsmodrn,10/22/2017 11:56,0,4,happy death day actually really good movie,,,9.22129e+17,0.4576,0.264,0.466,0.27,PP,18
KingQuest100_,10/22/2017 11:55,0,1,happy death day decent ass movie,,,9.22129e+17,-0.5719,0.525,0.262,0.213,Neg,18
SieanaMakeshift,10/22/2017 11:55,0,0,film review happy death day something fun coming,,,9.22129e+17,0.4767,0.245,0.44,0.314,PP,18
i71Sheriff,10/22/2017 11:55,0,1,loved every moment great mexican joke happy death day great way,,,9.22129e+17,0.9337,0.145,0.669,0.186,PP,18
keepinupw_b,10/22/2017 11:54,0,0,happy death day,,,9.22129e+17,-0.0516,0.453,0.43,0.116,NN,18
_daimonia,10/22/2017 11:53,0,1,going see happy death day today,,,9.22129e+17,-0.0516,0.336,0.319,0.345,NN,18
VirchyMG,10/22/2017 11:53,0,0,please half bag installment happy death day seriousness worst movie ever,@redlettermedia,,9.22129e+17,-0.4939,0.434,0.283,0.283,Neg,18
Phinmeister,10/22/2017 11:52,0,0,heard happy death day awful,,,9.22129e+17,-0.4939,0.548,0.294,0.159,Neg,18
