username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
VianeyA7,10/15/2017 22:48,0,0,came back seeing happy death day,,,9.19394e+17,-0.0516,0.336,0.319,0.345,NN,25
TaysapCocky,10/15/2017 22:48,0,0,female lead happy death day remembering sex night problematic,,,9.19394e+17,-0.4767,0.412,0.224,0.364,Neg,25
TAEN1GMA,10/15/2017 22:47,0,0,happy death day okay,,,9.19394e+17,0.1779,0.371,0.533,0.095,PP,25
kjeffi,10/15/2017 22:47,0,0,aaaaaaaaa,,#HappyDeathDay,9.19394e+17,0.0,0.0,0.0,1.0,NN,25
ayesyllll,10/15/2017 22:47,4,4,wanna see happy death day,,,9.19394e+17,-0.0516,0.368,0.349,0.283,NN,25
SmurfyBaby19,10/15/2017 22:47,0,0,happy death day cool,,,9.19394e+17,0.2732,0.358,0.55,0.092,PP,25
hellnahchill,10/15/2017 22:47,2,0,happy death day trashhhhh,,,9.19394e+17,-0.0516,0.406,0.385,0.208,NN,25
alien_rileyy,10/15/2017 22:47,0,0,trigger warning happy death day suicide scene major spoiler ending,@ianaIexander,,9.19394e+17,-0.7964,0.527,0.18,0.293,Neg,25
TatianaYamil,10/15/2017 22:46,0,0,happy death day estuvo buena cc,,,9.19394e+17,-0.0516,0.336,0.319,0.345,NN,25
AerialScatter,10/15/2017 22:46,0,0,happy death day time,@RegalMovies,,9.19394e+17,-0.0516,0.406,0.385,0.208,NN,25
ItsDonAllen,10/15/2017 22:46,0,0,happy death day pleasant course takes event like hot chick like dude live,,,9.19394e+17,0.7964,0.163,0.502,0.335,PP,25
ajh_98,10/15/2017 22:46,0,1,happy death day worth every dollar,,,9.19394e+17,0.1779,0.312,0.448,0.24,PP,25
doseofsummerrr,10/15/2017 22:46,0,0,lol happy death day good movie,,,9.19394e+17,0.6705,0.255,0.614,0.131,PP,25
averymckinney,10/15/2017 22:46,0,7,happy death day soo good,,,9.19394e+17,0.4019,0.312,0.528,0.16,PP,25
ScreamKabob,10/15/2017 22:46,0,2,often come across fun slasher flicks also actually lighthearted,,#HappyDeathDay #EasyBakeHorror,9.19394e+17,0.7269,0.0,0.466,0.534,PP,25
Kyle_Nicholls18,10/15/2017 22:45,0,0,need see happy death day,,,9.19394e+17,-0.0516,0.368,0.349,0.283,NN,25
ofeliacadenaa,10/15/2017 22:45,0,1,neutral,,#HappyDeathDay,9.19394e+17,0.0,0.0,0.0,1.0,NN,25
truebookaddict,10/15/2017 22:45,0,0,birthday celebration ate famous happy death day family,,#1,9.19394e+17,-0.0516,0.287,0.272,0.441,NN,25
kaaykassandra,10/15/2017 22:45,0,2,kinda wanna watch happy death day like tonight bc back northridge movie tickets hella expensive,,,9.19394e+17,0.2585,0.179,0.272,0.55,PP,25
liahxx3,10/15/2017 22:45,0,0,happy death day plays never time man,,,9.19394e+17,0.2023,0.287,0.419,0.294,PP,25
TaliaLunny,10/15/2017 22:45,0,3,wanted watch happy death day rlly chillen bed dying cool,,,9.19394e+17,0.2732,0.231,0.355,0.414,PP,25
CHancellor500,10/15/2017 22:45,0,1,hi twitter seen new movie happy death day,,,9.19394e+17,-0.0516,0.287,0.272,0.441,NN,25
danicisla7,10/15/2017 22:45,0,1,need carter,,#happydeathday,9.19394e+17,0.0,0.0,0.0,1.0,NN,25
destiny_n_11,10/15/2017 22:45,0,0,someone watch happy death day please,,,9.19394e+17,0.2732,0.302,0.465,0.233,PP,25
wyd2me,10/15/2017 22:44,0,0,happy death day actually solid movie,,,9.19394e+17,0.1027,0.32,0.434,0.246,PP,25
skotydoo,10/15/2017 22:44,0,0,love rain messed plans tonight happy death day please,,,9.19394e+17,0.5994,0.307,0.498,0.195,PP,25
JLN9899,10/15/2017 22:44,0,0,give movie stars watching happy death day cinemark jordan landing,,,9.19394e+17,-0.0516,0.25,0.237,0.513,NN,25
DylanDaKidd,10/15/2017 22:44,0,0,happy death day,,,9.19393e+17,-0.0516,0.453,0.43,0.116,NN,25
OGRealFrank,10/15/2017 22:43,1,5,saw wife honestly really well highly recommend,@UniversalHorror,#HappyDeathDay,9.19393e+17,0.8151,0.0,0.679,0.321,PP,25
ashleybell1602,10/15/2017 22:43,1,1,happy death day really best movie highly recommend,@emmj_1313,,9.19393e+17,0.7956,0.207,0.582,0.212,PP,25
paydaybryse,10/15/2017 22:42,0,4,takin man date see happy death day,,,9.19393e+17,-0.0516,0.31,0.294,0.397,NN,25
jenniannalee,10/15/2017 22:42,0,2,trying chill watch happy death day apparently date night high,@ladd_rach,,9.19393e+17,-0.0516,0.25,0.237,0.513,NN,25
liveloveDiana,10/15/2017 22:42,0,2,happy death day trash,,,9.19393e+17,-0.0516,0.406,0.385,0.208,NN,25
rian5150,10/15/2017 22:42,0,2,go haunted house halloween go see happy death day hit,,,9.19393e+17,-0.5106,0.395,0.209,0.395,Neg,25
Asianeic_Hardy,10/15/2017 22:42,0,0,want go see happy death day,,,9.19393e+17,0.0258,0.328,0.42,0.252,NN,25
droadm2,10/15/2017 22:41,0,5,would recommend happy death day solid,,,9.19393e+17,0.4404,0.285,0.569,0.146,PP,25
allyjopolich,10/15/2017 22:41,0,1,happy death day surprise really good movie,,,9.19393e+17,0.624,0.245,0.566,0.189,PP,25
ericacoppa,10/15/2017 22:41,0,0,happy death day actually,,,9.19393e+17,-0.0516,0.406,0.385,0.208,NN,25
miguelaruizjr,10/15/2017 22:41,0,0,happy death day better,,,9.19393e+17,0.4019,0.339,0.574,0.087,PP,25
daryn_greene,10/15/2017 22:41,1,1,happy death day really fucking good,,,9.19393e+17,0.5059,0.277,0.51,0.213,PP,25
shaunakabana,10/15/2017 22:41,0,2,neutral,,#HappyDeathDay,9.19393e+17,0.0,0.0,0.0,1.0,NN,25
DamnImHighRisk,10/15/2017 22:40,0,1,predicted killer like boss lol,,#HappyDeathDay,9.19393e+17,0.0,0.371,0.457,0.172,NN,25
AllieSpratto,10/15/2017 22:40,0,0,happy death day good,,,9.19393e+17,0.4019,0.339,0.574,0.087,PP,25
Jennyyrobless,10/15/2017 22:40,1,0,watched happy death day n always spot killer,,,9.19393e+17,-0.6705,0.516,0.233,0.252,Neg,25
NorthlandTim,10/15/2017 22:40,0,2,happy death day gets,,,9.19393e+17,-0.0516,0.406,0.385,0.208,NN,25
SynJester,10/15/2017 22:40,0,0,saturday guys nite gonna see happy death day brittany sister forbid without thanx,,#MoviePass,9.19393e+17,-0.3612,0.312,0.186,0.503,Neg,25
ennefaye,10/15/2017 22:40,0,6,happy death day fucking hilarious lmao,,,9.19393e+17,0.7889,0.233,0.648,0.119,PP,25
TheTwoSixteen,10/15/2017 22:40,0,0,neutral,,#bored #life #single #blackman #meh #whatever #happydeathday #whatamidoing,9.19392e+17,0.0,0.0,0.0,1.0,NN,25
Jas_mineJ95,10/15/2017 22:40,0,0,happy death day going,@11,#regalcinemas14,9.19392e+17,-0.0516,0.406,0.385,0.208,NN,25
GwenBrei,10/15/2017 22:40,0,2,everyone go watch happy death day right,,,9.19392e+17,-0.0516,0.31,0.294,0.397,NN,25
paumillan21,10/15/2017 22:40,0,0,happy death day,,,9.19392e+17,-0.0516,0.453,0.43,0.116,NN,25
Simple_Shak,10/15/2017 22:40,0,0,happy death day spoopy,,,9.19392e+17,-0.0516,0.406,0.385,0.208,NN,25
209Kelshamy,10/15/2017 22:39,0,0,highly recommend happy death day,,,9.19392e+17,0.3834,0.322,0.523,0.155,PP,25
onlyamarshall,10/15/2017 22:39,0,1,really wanna go see happy death day,,,9.19392e+17,-0.0516,0.31,0.294,0.397,NN,25
LazyMovieNerd,10/15/2017 22:39,0,2,viewing viewing,,#HappyDeathDay #BladeRunner2049,9.19392e+17,0.0,0.0,0.0,1.0,NN,25
najwamohdyusoff,10/15/2017 22:39,1,0,happy death day,,,9.19392e+17,-0.0516,0.453,0.43,0.116,NN,25
Kenz_Bernardo,10/15/2017 22:39,1,1,gusto ko mapanood yung happy death day,,,9.19392e+17,-0.0516,0.31,0.294,0.397,NN,25
__qveenshania__,10/15/2017 22:39,0,0,happy death day good movie loved,,,9.19392e+17,0.765,0.238,0.64,0.122,PP,25
yungjcub,10/15/2017 22:39,0,1,happy death day,,,9.19392e+17,-0.0516,0.453,0.43,0.116,NN,25
moviehottake,10/15/2017 22:39,0,1,seeing tonight,,#HappyDeathDay,9.19392e+17,0.0,0.0,0.0,1.0,NN,25
amccalister,10/15/2017 22:38,0,1,saw entertained whole,,#HappyDeathDay,9.19392e+17,0.4019,0.0,0.574,0.426,PP,25
FandU81,10/15/2017 22:38,0,0,planning watching either happy death day,,,9.19392e+17,-0.0516,0.336,0.319,0.345,NN,25
Mark_beatrice20,10/15/2017 22:38,0,1,watch happy death day like good,,,9.19392e+17,0.6369,0.26,0.607,0.133,PP,25
ChrisWorld74,10/15/2017 22:38,0,0,watched happy death day,,,9.19392e+17,-0.0516,0.406,0.385,0.208,NN,25
KrystalNeeley,10/15/2017 22:38,0,0,love happy death day,,,9.19392e+17,0.6124,0.305,0.617,0.078,PP,25
Scribblespower,10/15/2017 22:37,0,2,happy death day damn good might hate beginning stick around happy,,,9.19392e+17,0.0,0.402,0.402,0.195,NN,25
VeronicaManuela,10/15/2017 22:37,0,1,really want go see happy death day,,,9.19392e+17,0.101,0.296,0.401,0.303,PP,25
sunnnia,10/15/2017 22:37,0,1,recommend new movie happy death day,,,9.19392e+17,0.3182,0.298,0.473,0.229,PP,25
keepmeposted25,10/15/2017 22:37,0,1,saw happy death day today pretty awesome,,,9.19392e+17,0.7964,0.218,0.615,0.168,PP,25
mjsiilva,10/15/2017 22:37,0,0,come watch happy death day tn,,,9.19392e+17,-0.0516,0.336,0.319,0.345,NN,25
_michellefaith,10/15/2017 22:36,1,1,happy death day good cringy asl,,,9.19392e+17,0.4019,0.289,0.489,0.222,PP,25
eedeenn,10/15/2017 22:36,0,1,saw happy death day predicted murderer still great film tho even better detective,,,9.19392e+17,0.296,0.313,0.393,0.294,PP,25
GoogleMy_THICK,10/15/2017 22:36,0,0,happy death day really good movie,,,9.19391e+17,0.4576,0.283,0.5,0.218,PP,25
cambboua,10/15/2017 22:36,0,0,ok happy death day funny,,,9.19391e+17,0.5994,0.285,0.642,0.073,PP,25
LoveSimone106,10/15/2017 22:36,4,0,wanna see happy death day,,,9.19391e+17,-0.0516,0.368,0.349,0.283,NN,25
stephortiiizz,10/15/2017 22:36,0,0,happy death day puhlease,,,9.19391e+17,-0.0516,0.406,0.385,0.208,NN,25
veyonslay,10/15/2017 22:35,2,2,happy death day fuckkng great,,,9.19391e+17,0.5994,0.285,0.569,0.146,PP,25
HeavenPrice5,10/15/2017 22:35,0,0,neutral,,#HAPPYDEATHDAY,9.19391e+17,0.0,0.0,0.0,1.0,NN,25
___COPYCAT___,10/15/2017 22:35,1,2,happy death day,@TorTor_64 @BellaMcClory @Emmmmiedoe,,9.19391e+17,-0.0516,0.453,0.43,0.116,NN,25
m0niixaa,10/15/2017 22:35,0,8,anyone wanna go watch happy death day,,,9.19391e+17,-0.0516,0.31,0.294,0.397,NN,25
satansxslut,10/15/2017 22:35,0,0,happy death day soo cheesy,,,9.19391e+17,-0.0516,0.368,0.349,0.283,NN,25
greg_ivan,10/15/2017 22:34,0,0,think happy death day better,,,9.19391e+17,0.4019,0.312,0.528,0.16,PP,25
DvN_ReapeR,10/15/2017 22:34,0,0,show id buy ticket see happy death day needed show actually get movie vibe killed,,,9.19391e+17,-0.6908,0.349,0.154,0.498,Neg,25
_diaaanaaa,10/15/2017 22:34,0,0,happy death day pretty good,,,9.19391e+17,0.7096,0.265,0.667,0.068,PP,25
kiaraL2003,10/15/2017 22:34,0,0,goodnight btw recommend watching happy death day friend saw lowkey fell love carter,,,9.19391e+17,0.8658,0.153,0.533,0.314,PP,25
Alturkomani97,10/15/2017 22:34,0,0,regal cinemas morgantown happy death day wv,@regalmovies,,9.19391e+17,-0.0516,0.31,0.294,0.397,NN,25
mnadzz,10/15/2017 22:34,1,7,enjoyed happy death day humor acting liked figured fast lol still really liked,,,9.19391e+17,0.9118,0.142,0.639,0.219,PP,25
MHC_76,10/15/2017 22:33,0,2,friends made see happy death day instead blade runner gotta surprisingly definitely recommend,,,9.19391e+17,0.8519,0.155,0.566,0.279,PP,25
Aneishabdot,10/15/2017 22:33,0,0,movie dope happy death day,,,9.19391e+17,-0.0516,0.368,0.349,0.283,NN,25
CopyCurmudgeon,10/15/2017 22:33,1,1,went see happy death day tonight expecting would terrible actually reasonably,,,9.19391e+17,-0.5106,0.374,0.198,0.428,Neg,25
universoulx,10/15/2017 22:33,0,0,going see happy death day,,,9.19391e+17,-0.0516,0.368,0.349,0.283,NN,25
kochiiah,10/15/2017 22:33,0,4,happy death day alright,,,9.19391e+17,0.2023,0.368,0.538,0.094,PP,25
ChrissysMason,10/15/2017 22:33,0,1,happy death day light weight good,,#movies #HappyDeathDay,9.19391e+17,0.4019,0.289,0.489,0.222,PP,25
LandonRWard,10/15/2017 22:33,0,1,wait see hope real,@UniversalHorror,#HappyDeathDay,9.19391e+17,0.4404,0.0,0.492,0.508,PP,25
joshuv_lizvrdo,10/15/2017 22:33,0,2,whos watch happy death day,,,9.19391e+17,-0.0516,0.368,0.349,0.283,NN,25
JaredSpurgeon_,10/15/2017 22:33,0,0,going see happy death day gf,,,9.19391e+17,-0.0516,0.336,0.319,0.345,NN,25
Joseee___,10/15/2017 22:33,0,0,omg watched yet also wanna watch happy death day ughhh dooooo,,,9.19391e+17,-0.0516,0.235,0.223,0.542,NN,25
Stonedwifeyy,10/15/2017 22:33,0,1,bff house sitting minutes away texts says go see happy death day like,@1025,,9.19391e+17,0.7351,0.17,0.439,0.391,PP,25
_toryxx,10/15/2017 22:33,0,8,thanks major girl crush know one,@raylynn93,#HappyDeathDay,9.19391e+17,0.3182,0.188,0.341,0.471,PP,25
jvstlns,10/15/2017 22:33,0,1,im tryna watch happy death day,,,9.19391e+17,-0.0516,0.336,0.319,0.345,NN,25
greg_ivan,10/15/2017 22:33,0,0,looks like america loves happy death day get next wednesday,,,9.19391e+17,0.7184,0.197,0.5,0.303,PP,25
___kaatx,10/15/2017 22:33,0,1,happy death day movieeeee,,,9.19391e+17,-0.0516,0.406,0.385,0.208,NN,25
tiffaniks,10/15/2017 22:32,0,1,family told get ready go football hours later still waiting gonna go see,,#HappyDeathDay,9.19391e+17,0.3612,0.0,0.172,0.828,PP,25
BakerStShelves,10/15/2017 22:32,0,2,lacks makes plot great mystery kept,,#HappyDeathDay,9.19391e+17,0.6249,0.0,0.451,0.549,PP,25
numberonemarcus,10/15/2017 22:32,0,1,happy death day time watch nightmare elm street,,,9.19391e+17,-0.0516,0.287,0.272,0.441,NN,25
mythoughts1316,10/15/2017 22:32,0,0,late watched happy death day yesterday really good,,,9.1939e+17,0.4576,0.247,0.436,0.317,PP,25
colaslurper,10/15/2017 22:32,0,0,finished watching happy death day honestly dont even know bad,,,9.1939e+17,0.6858,0.201,0.491,0.308,PP,25
KirianexM,10/15/2017 22:31,0,1,happy death day soooo gooooodd recommend,,,9.1939e+17,0.3182,0.298,0.473,0.229,PP,25
Weaver_59,10/15/2017 22:31,0,1,give happy death day good,@UniversalHorror,#HappyDeathDay,9.1939e+17,0.4019,0.312,0.528,0.16,PP,25
Toosleepy73,10/15/2017 22:31,0,0,wake pike outlets xd,@Cinemark,#movienight #happydeathday #cinemark,9.1939e+17,0.5859,0.0,0.559,0.441,PP,25
guishmonster,10/15/2017 22:31,0,0,liked video happy death day movie review,@YouTube,,9.1939e+17,0.3818,0.271,0.451,0.278,PP,25
kcancinoo,10/15/2017 22:31,0,1,wanna see happy death day,,,9.1939e+17,-0.0516,0.368,0.349,0.283,NN,25
simplybri86,10/15/2017 22:31,0,0,crazy movie,,#happydeathday,9.1939e+17,-0.34,0.706,0.0,0.294,Neg,25
glamgodryan,10/15/2017 22:31,2,8,spot never wears makeup never posts cute selfies ig owns pair crocs,@laurengerhold,#HappyDeathDay,9.1939e+17,-0.357,0.184,0.0,0.816,Neg,25
_montseeeh,10/15/2017 22:31,0,0,happy death day deep quotes,,,9.1939e+17,-0.0516,0.368,0.349,0.283,NN,25
damnTEV,10/15/2017 22:31,0,0,happy death day ehhhh,,,9.1939e+17,-0.0516,0.406,0.385,0.208,NN,25
Carrington_ell,10/15/2017 22:31,0,0,happy death day good terrible movie time,,,9.1939e+17,-0.1027,0.422,0.398,0.181,Neg,25
jackband1t,10/15/2017 22:31,0,0,really go see happy death day really liked lol,,,9.1939e+17,0.7379,0.205,0.532,0.263,PP,25
jeongguksvapor,10/15/2017 22:31,0,5,im going see happy death day hope bad,,,9.1939e+17,-0.2023,0.411,0.367,0.222,Neg,25
QueerSeattle,10/15/2017 22:31,0,0,happy death day inspired slasher gem,,,9.1939e+17,0.4588,0.283,0.5,0.217,PP,25
AlanaEWoods,10/15/2017 22:31,0,0,movie happy death day via,@DeluxeVideoOL,,9.1939e+17,-0.0516,0.368,0.349,0.283,NN,25
Doubting_Tom,10/15/2017 22:31,0,1,remember lot scream feel much need revisit feel comfortable saying happy death day,,,9.1939e+17,0.1027,0.292,0.31,0.398,PP,25
michaelmmatthew,10/15/2017 22:31,0,0,happy death day,,,9.1939e+17,-0.0516,0.453,0.43,0.116,NN,25
megslatteee,10/15/2017 22:30,0,0,happy death day actually pretty good,,,9.1939e+17,0.7096,0.248,0.624,0.127,PP,25
_gxldsoul,10/15/2017 22:30,0,0,happy death day good,,,9.1939e+17,0.4019,0.339,0.574,0.087,PP,25
fridaaam6,10/15/2017 22:30,8,6,want watch happy death day,,,9.1939e+17,0.0258,0.358,0.459,0.183,NN,25
lailak_botzum,10/15/2017 22:30,0,4,watched happy death day ground hog day day probably best decision ever made,,,9.1939e+17,0.6124,0.179,0.362,0.459,PP,25
301gyal,10/15/2017 22:30,0,0,happy death day trash,,,9.1939e+17,-0.0516,0.406,0.385,0.208,NN,25
cherielianne,10/15/2017 22:30,0,2,groundhog mean surprisingly,,#HappyDeathDay,9.1939e+17,0.296,0.0,0.524,0.476,PP,25
GossipCop,10/15/2017 22:30,0,3,track open six times budget,,#HappyDeathDay,9.1939e+17,0.0,0.0,0.0,1.0,NN,25
Katie_Cakes,10/15/2017 22:30,0,3,caught drive awesome film awesome good job,@_RyanTurek,#HappyDeathDay,9.1939e+17,0.9022,0.0,0.735,0.265,PP,25
KevTudor,10/15/2017 22:30,0,2,kinda blast happy death day,,,9.1939e+17,-0.0553,0.362,0.34,0.298,Neg,25
imarimongeauu,10/15/2017 22:29,0,0,see happy death day,@maiaritaaa,,9.1939e+17,-0.0516,0.406,0.385,0.208,NN,25
_EnvyT_,10/15/2017 22:29,0,1,seen baby,,#HappyDeathDay,9.1939e+17,0.0,0.0,0.0,1.0,NN,25
LenaHaidous_,10/15/2017 22:28,0,1,thinking watching happy death day,,,9.1939e+17,-0.0516,0.368,0.349,0.283,NN,25
Jojoyolo99,10/15/2017 22:28,1,12,girl happy death day says closeted gay boy,,,9.1939e+17,-0.0516,0.287,0.272,0.441,NN,25
raydukenn,10/15/2017 22:28,0,0,eu assisti happy death day e nem de muito bom e eu ri,,,9.1939e+17,-0.0516,0.235,0.223,0.542,NN,25
SadieHodges_17,10/15/2017 22:28,0,5,wants go see happy death day,,,9.1939e+17,-0.0516,0.336,0.319,0.345,NN,25
thehart64,10/15/2017 22:28,0,0,see happy death day,,,9.1939e+17,-0.0516,0.406,0.385,0.208,NN,25
michellev69,10/15/2017 22:28,0,0,drafthouse new braunfels,@Alamo,#happydeathday #movietime,9.1939e+17,0.0,0.0,0.0,1.0,NN,25
KionJohnson99,10/15/2017 22:28,0,2,theatre,,#HappyDeathDay,9.19389e+17,0.0,0.0,0.0,1.0,NN,25
seattleology,10/15/2017 22:28,0,0,happy death day inspired slasher gem,,#Seattle #LGBT,9.19389e+17,0.4588,0.283,0.5,0.217,PP,25
Lemonator,10/15/2017 22:27,0,0,maybe used seeing time looping done much better anime thought happy death day dumpster,,,9.19389e+17,0.2732,0.249,0.299,0.452,PP,25
Cinema_Central,10/15/2017 22:27,0,0,latest cinema,,#happydeathday #bladerunner2049,9.19389e+17,0.0,0.0,0.0,1.0,NN,25
LezaCantoral,10/15/2017 22:27,0,1,reviewed,@christophpaul_,#happydeathday #neverhikealone #thenanny #horror #movies #datemovie,9.19389e+17,0.0,0.0,0.0,1.0,NN,25
turaa_babyy,10/15/2017 22:27,0,0,happy death day funny af,,,9.19389e+17,0.4019,0.312,0.528,0.16,PP,25
Zillapapi,10/15/2017 22:27,0,0,happy death day good left kept coming back every time got overall good,,,9.19389e+17,0.6808,0.174,0.424,0.402,PP,25
truermr,10/15/2017 22:27,0,1,pelicula happy death day feliz dia de comica es la tipica veanla,,,9.19389e+17,-0.0516,0.222,0.21,0.568,NN,25
idkhop123,10/15/2017 22:26,1,0,saw happy death day,,,9.19389e+17,-0.0516,0.406,0.385,0.208,NN,25
CSWSpodcast,10/15/2017 22:26,0,0,formula movie cost already earned low overhead creative horror movie equals success,,#HappyDeathDay #Blumhouse,9.19389e+17,0.2023,0.284,0.324,0.392,PP,25
OscarDe52870189,10/15/2017 22:26,0,0,watched happy death day,,,9.19389e+17,-0.0516,0.406,0.385,0.208,NN,25
lesspennys,10/15/2017 22:26,0,0,happy death day good gone lie,,,9.19389e+17,0.4019,0.289,0.489,0.222,PP,25
katfromonline,10/15/2017 22:26,0,3,lmao predicted happy death day watching horror movies trash,,,9.19389e+17,0.0,0.376,0.376,0.248,NN,25
nathalysruiz,10/15/2017 22:26,6,5,wanna go watch happy death day,,,9.19389e+17,-0.0516,0.336,0.319,0.345,NN,25
samtojack,10/15/2017 22:26,0,2,happy death day really good,,,9.19389e+17,0.4576,0.305,0.539,0.156,PP,25
Hoodrat_ffej,10/15/2017 22:26,0,0,happy death day pretty fucked lol,,,9.19389e+17,0.1027,0.437,0.511,0.053,PP,25
allaannn_,10/15/2017 22:26,0,2,people actually watching happy death day lol,,,9.19389e+17,0.3818,0.271,0.451,0.278,PP,25
itscarrie_,10/15/2017 22:26,0,1,happy death day boosted af,,,9.19389e+17,0.3182,0.322,0.512,0.165,PP,25
ultseoks,10/15/2017 22:26,0,2,happy death day wasnt much flop scary,,,9.19389e+17,0.5368,0.256,0.548,0.197,PP,25
Yelllow_JANE,10/15/2017 22:26,0,0,seen happy death day go see,,,9.19389e+17,-0.0516,0.336,0.319,0.345,NN,25
xDementeForLife,10/15/2017 22:25,0,1,neutral,,#HappyDeathDay,9.19389e+17,0.0,0.0,0.0,1.0,NN,25
fvcktwd,10/15/2017 22:25,0,0,went see happy death day,,,9.19389e+17,-0.0516,0.368,0.349,0.283,NN,25
ashlyn5298,10/15/2017 22:25,0,7,trying go see happy death day,,,9.19389e+17,-0.0516,0.336,0.319,0.345,NN,25
olliec__here,10/15/2017 22:25,0,1,actually pretty,,#HappyDeathDay,9.19389e+17,0.4939,0.0,0.762,0.238,PP,25
blk_tray,10/15/2017 22:25,1,0,happy death day funny,,,9.19389e+17,0.4019,0.339,0.574,0.087,PP,25
jadeeambriaa,10/15/2017 22:25,0,0,happy death day,,,9.19389e+17,-0.0516,0.453,0.43,0.116,NN,25
Twiglet167,10/15/2017 22:24,0,0,happy death day good finally horror movie done right,,,9.19389e+17,-0.25,0.396,0.344,0.26,Neg,25
ZinniaCMartinez,10/15/2017 22:24,0,1,happy death day pretty good,,,9.19389e+17,0.7096,0.265,0.667,0.068,PP,25
tlarn,10/15/2017 22:24,0,1,okay home eating actual food instead popcorn fucking happy death day fun watch,,,9.19389e+17,0.6142,0.187,0.411,0.402,PP,25
FLE_Djones,10/15/2017 22:24,0,0,happy death day good movie,,,9.19389e+17,0.4019,0.312,0.528,0.16,PP,25
delanners_,10/15/2017 22:24,0,0,trying see happy death day flatlinners tonight smh got knock one,,,9.19389e+17,-0.3612,0.346,0.207,0.447,Neg,25
ayoorayee,10/15/2017 22:24,0,0,tryn lemme take see happy death day,,,9.19388e+17,-0.0516,0.31,0.294,0.397,NN,25
charlotte4life1,10/15/2017 22:24,0,0,happy death day,,,9.19388e+17,-0.0516,0.453,0.43,0.116,NN,25
reneemireya_,10/15/2017 22:24,0,4,happy death day taught owning pair crocs get killed,,,9.19388e+17,-0.6908,0.464,0.204,0.331,Neg,25
KevinNg46431716,10/15/2017 22:24,0,1,happy death day,,,9.19388e+17,-0.0516,0.453,0.43,0.116,NN,25
breannasolange,10/15/2017 22:24,0,0,saw happy death day movie fucking kids back made want choke,,,9.19388e+17,-0.5267,0.381,0.258,0.361,Neg,25
