username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Mariaaa904;2017-10-21 22:27;0;0;"Happy Death Day 8/10 Funny movie";;;;"921925927881371648";https://twitter.com/Mariaaa904/status/921925927881371648
vooown;2017-10-21 22:27;0;0;"Happy Death Day";;;;"921925894863589377";https://twitter.com/vooown/status/921925894863589377
Rafael_Anaya369;2017-10-21 22:26;0;0;"Agregué un video a una lista de reproducción de @YouTube http:// youtu.be/ce_hc_5Cn3M?a La Impactante Historia Oculta en Happy Death Day";;@YouTube;;"921925754631356416";https://twitter.com/Rafael_Anaya369/status/921925754631356416
Rafael_Anaya369;2017-10-21 22:26;0;0;"Me gustó un video de @YouTube http:// youtu.be/ce_hc_5Cn3M?a La Impactante Historia Oculta en Happy Death Day -Eterno Retorno";;@YouTube;;"921925736864342017";https://twitter.com/Rafael_Anaya369/status/921925736864342017
farrosaini;2017-10-21 22:26;0;0;"Happy death day , it, kingsman 2";;;;"921925682082463744";https://twitter.com/farrosaini/status/921925682082463744
brittnee_rourke;2017-10-21 22:26;1;1;"HIGHLY RECOMMEND TO SEE HAPPY DEATH DAY";;;;"921925589044531200";https://twitter.com/brittnee_rourke/status/921925589044531200
Its_ShayTay;2017-10-21 22:24;0;0;"Still haven’t seen Happy Death Day ..";;;;"921925268842995712";https://twitter.com/Its_ShayTay/status/921925268842995712
kaytlinmeek;2017-10-21 22:24;0;4;"I need to see Happy Death Day";;;;"921925188866007040";https://twitter.com/kaytlinmeek/status/921925188866007040
AlelieHerrera;2017-10-21 22:24;0;0;"Showing na pala happy death day , bad genius n geostorm";;;;"921925087934038017";https://twitter.com/AlelieHerrera/status/921925087934038017
AquASoapy;2017-10-21 22:23;0;0;"Movie theaters Went to see Happy death day Shit was ass";;;;"921924821939818498";https://twitter.com/AquASoapy/status/921924821939818498
hannahrk18;2017-10-21 22:22;0;8;"the main characters birthday in happy death day is literally my birthday, so umm 18 isnt lookin too good";;;;"921924777308237824";https://twitter.com/hannahrk18/status/921924777308237824
crazipunklvr3;2017-10-21 22:22;0;2;"That reminds me of the movie happy death day lmao";;;;"921924639231791104";https://twitter.com/crazipunklvr3/status/921924639231791104
luckypakor;2017-10-21 22:21;0;0;"Nonton Happy Death Day yuk";;;;"921924552841617409";https://twitter.com/luckypakor/status/921924552841617409
nolan_powe20;2017-10-21 22:21;0;0;"@RubyModine saw #HappyDeathDay and u were awesome, hey if things dont work with that guy we can go on a date, i live in Provo, Utah :)";;@RubyModine;#HappyDeathDay;"921924400185610241";https://twitter.com/nolan_powe20/status/921924400185610241
mahomieebieber;2017-10-21 22:20;0;1;"#HappyDeathDay was such a good movie !!";;;#HappyDeathDay;"921924125396004870";https://twitter.com/mahomieebieber/status/921924125396004870
ZettyAmeera;2017-10-21 22:20;0;0;"Tapi nak tengok happy death day";;;;"921924077635252225";https://twitter.com/ZettyAmeera/status/921924077635252225
AudriPinon_;2017-10-21 22:19;0;0;"Just saw happy death day again with my sister Sarah and it’s amazing @RubyModine @UniversalHorror #HappyDeathDay";;@RubyModine @UniversalHorror;#HappyDeathDay;"921924043728547840";https://twitter.com/AudriPinon_/status/921924043728547840
matterkopp;2017-10-21 22:19;0;2;"I’m proud of how good Happy Death Day was I had little hope for it but it was really cute and I’m happy I spent $9 to see it";;;;"921924022576672768";https://twitter.com/matterkopp/status/921924022576672768
dougfromnowhere;2017-10-21 22:19;0;1;"@Marcus_Theatres watching happy death day at Ripon";;@Marcus_Theatres;;"921923957145718786";https://twitter.com/dougfromnowhere/status/921923957145718786
Kelly_Geeeeee;2017-10-21 22:19;0;0;"Movies tonight with my boo, sissy & mother in law #HappyDeathDay";;;#HappyDeathDay;"921923885427281920";https://twitter.com/Kelly_Geeeeee/status/921923885427281920
jordansaidwhat_;2017-10-21 22:19;0;3;"i can't believe i saw #HappyDeathDay tonight and i also can't believe that it was not totally terrible";;;#HappyDeathDay;"921923866804523008";https://twitter.com/jordansaidwhat_/status/921923866804523008
_Kaaaitlyn_;2017-10-21 22:18;0;0;"yay finally got a date to go watch happy death day with :,)";;;;"921923708326789122";https://twitter.com/_Kaaaitlyn_/status/921923708326789122
retsulisyac;2017-10-21 22:18;0;0;"Carter in Happy Death Day is so cute I wanted to cuddle him and tell him how special he is";;;;"921923592069279744";https://twitter.com/retsulisyac/status/921923592069279744
TreeAlvis;2017-10-21 22:18;0;1;"Supposed to go see Happy Death Day tomorrow. Key words "supposed to"";;;;"921923575111737344";https://twitter.com/TreeAlvis/status/921923575111737344
ILWYSDANI;2017-10-21 22:17;0;1;"happy death day is such a good movie, it was beautifully directed and will keep you at the edge of the of your seat. it’ll SHOCK you.";;;;"921923338225799170";https://twitter.com/ILWYSDANI/status/921923338225799170
melissaajrm;2017-10-21 22:16;0;0;"happy death day was so good i recommend 10/10";;;;"921923254209662976";https://twitter.com/melissaajrm/status/921923254209662976
SoldCoolDude;2017-10-21 22:16;0;0;"Just saw Happy Death Day ! Good movie with super twist ending pic.twitter.com/3mL6mjUfTh";;;;"921923233896718336";https://twitter.com/SoldCoolDude/status/921923233896718336
TomSullBoston;2017-10-21 22:15;0;0;"See this movie!! VERY GOOD!! #HappyDeathDay";;;#HappyDeathDay;"921923056637038593";https://twitter.com/TomSullBoston/status/921923056637038593
aaronexic;2017-10-21 22:14;1;38;"dili worth it pangsine ang ‘ happy death day ’ mediocre af. maypag bad genius na lang.";;;;"921922781742112769";https://twitter.com/aaronexic/status/921922781742112769
fatyvillarreal;2017-10-21 22:14;0;3;"la película de Happy Death Day se estrena el día de mi cumple... no sé cómo sentirme al respecto pic.twitter.com/CyQDLIriU3";;;;"921922564108181504";https://twitter.com/fatyvillarreal/status/921922564108181504
dolansmochaa;2017-10-21 22:13;0;1;"HAPPY DEATH DAY WAS SO GOOD IM SHOOKETH I CANT EVEN EXPLAIN LIKE AGDUSBSOSN D";;;;"921922486421327873";https://twitter.com/dolansmochaa/status/921922486421327873
milasagna;2017-10-21 22:13;0;0;"Acabo de ver Happy Death Day y me gusto mucho mucho, un poqui predecible en cuanto al asesino pero lo demás";;;;"921922357371002882";https://twitter.com/milasagna/status/921922357371002882
PREESZN;2017-10-21 22:12;0;0;"Happy Death Day";;;;"921922297124085760";https://twitter.com/PREESZN/status/921922297124085760
lil_grayson_;2017-10-21 22:12;0;0;"I’ll come. We can go see Happy Death Day . I’ll buy tickets and food. Ily";;;;"921922251829768192";https://twitter.com/lil_grayson_/status/921922251829768192
kjayyy_;2017-10-21 22:12;0;0;"you know i’m down but you gotta see happy death day w me first!";;;;"921922232015900672";https://twitter.com/kjayyy_/status/921922232015900672
BreeAmore_;2017-10-21 22:10;1;0;"Happy death day was pretty good..";;;;"921921633002061827";https://twitter.com/BreeAmore_/status/921921633002061827
J_FLORESMX;2017-10-21 22:09;0;1;"After watching #HappyDeathDay pic.twitter.com/UmxFt505cz";;;#HappyDeathDay;"921921429553270784";https://twitter.com/J_FLORESMX/status/921921429553270784
Rocky_Aubrey;2017-10-21 22:09;0;0;"happy death day ! This sad lol https:// twitter.com/Rocky_Aubrey/s tatus/921917097306882048 …";;;;"921921379204812800";https://twitter.com/Rocky_Aubrey/status/921921379204812800
GrahamB47;2017-10-21 22:07;3;6;"HAPPY DEATH DAY was very dumb. Big fan. Like this movie. Lots of attractive people.";;;;"921920881408004096";https://twitter.com/GrahamB47/status/921920881408004096
AnimeJune;2017-10-21 22:07;0;0;"Also Jessica Rothe is OUTSTANDING in #HappyDeathDay . I hope this is her star-making role because she owns this whole movie.";;;#HappyDeathDay;"921920829729882113";https://twitter.com/AnimeJune/status/921920829729882113
_saracatherine;2017-10-21 22:07;0;5;"someone go see happy death day with me pls";;;;"921920806984273920";https://twitter.com/_saracatherine/status/921920806984273920
brittn1_;2017-10-21 22:06;0;0;"Happy Death Day was a cool movie";;;;"921920781671632896";https://twitter.com/brittn1_/status/921920781671632896
That_KAYword;2017-10-21 22:05;0;1;"happy death day was good lls";;;;"921920378250899456";https://twitter.com/That_KAYword/status/921920378250899456
tweencybervirus;2017-10-21 22:05;0;0;"Well apparently IT was taken out of our theatre today (website lied!) so we saw Happy Death Day , it was really good!! Definitely recommend";;;;"921920310273855491";https://twitter.com/tweencybervirus/status/921920310273855491
sarasheriff_;2017-10-21 22:05;0;0;"Whilst I was waiting to watch Happy Death Day hehe";;;;"921920297208598529";https://twitter.com/sarasheriff_/status/921920297208598529
jay_dothedew;2017-10-21 22:04;0;0;"Bouta watch #HappyDeathDay & I’m borderline hammered. This is gonna be great.";;;#HappyDeathDay;"921920256217702400";https://twitter.com/jay_dothedew/status/921920256217702400
SapiaJustina;2017-10-21 22:04;0;0;"If you want to go see happy death day ... DON’T.. waste of money";;;;"921920174361595904";https://twitter.com/SapiaJustina/status/921920174361595904
tmcptn;2017-10-21 22:04;0;1;"bad genius? geostorm? or happy death day ?";;;;"921920167101153280";https://twitter.com/tmcptn/status/921920167101153280
millabellaa;2017-10-21 22:04;1;1;"Happy death day ! https:// twitter.com/yungsadistlc/s tatus/921428018291138560 …";;;;"921920133563539456";https://twitter.com/millabellaa/status/921920133563539456
chicagowallow13;2017-10-21 22:04;0;0;"#HappyDeathDay on ur birthday @imrauhlingx";;@imrauhlingx;#HappyDeathDay;"921920114819297283";https://twitter.com/chicagowallow13/status/921920114819297283
therealShotzie;2017-10-21 22:04;0;1;"Hope this is good, cuz I want it to be!! #happydeathday #scarymovie #tistheseason #moviebuff … https://www. instagram.com/p/BaiGj8cjIYA/";;;#happydeathday #scarymovie #tistheseason #moviebuff;"921920074499342336";https://twitter.com/therealShotzie/status/921920074499342336
anna_g18;2017-10-21 22:03;0;0;"the movie ' Happy Death Day ' is so good";;;;"921919987891261445";https://twitter.com/anna_g18/status/921919987891261445
catimartinez_;2017-10-21 22:03;5;3;"I wanna watch happy death day";;;;"921919877295652864";https://twitter.com/catimartinez_/status/921919877295652864
TheWizord;2017-10-21 22:02;0;0;"Flutie Flakes. Happy Death Day";;;;"921919765005914113";https://twitter.com/TheWizord/status/921919765005914113
eveeelynnnnnnn;2017-10-21 22:02;0;0;"Happy Death day is actually good";;;;"921919686220099585";https://twitter.com/eveeelynnnnnnn/status/921919686220099585
vaneeeisabel;2017-10-21 22:02;1;3;"Happy death day was such a trippy movie";;;;"921919536869208064";https://twitter.com/vaneeeisabel/status/921919536869208064
le_chinitaaa;2017-10-21 22:01;0;2;"I just wanna go see Happy Death Day with you";;;;"921919510092771329";https://twitter.com/le_chinitaaa/status/921919510092771329
Stardustt9;2017-10-21 22:01;0;0;"I'm at AMC Tysons Corner 16 - @amctheatres for Happy Death Day in McLean, VA https://www. swarmapp.com/c/9T9QejY7okv";;@amctheatres;;"921919445039280129";https://twitter.com/Stardustt9/status/921919445039280129
AnimeJune;2017-10-21 22:01;0;0;"I think we underappreciate a Dumb Story Well Told. Happy Death Day is the Legally Blonde of slasher movies.";;;;"921919369914888192";https://twitter.com/AnimeJune/status/921919369914888192
monicafsilalahi;2017-10-21 22:00;0;0;"Happy Death Day movie pretty much "Groundhog Day", "I know what u did last summer" and typical cheesy campus movie all at once.";;;;"921919255506857984";https://twitter.com/monicafsilalahi/status/921919255506857984
reddirtreportOK;2017-10-21 22:00;0;1;"#RustysBigScreen REVIEW: " Happy Death Day " | Red Dirt Report http:// ow.ly/PxUe30fWqQo";;;#RustysBigScreen;"921919136065818624";https://twitter.com/reddirtreportOK/status/921919136065818624
edwardkarlo622;2017-10-21 22:00;0;0;"Happy Death Day";;;;"921919060249477120";https://twitter.com/edwardkarlo622/status/921919060249477120
ILWYSDANI;2017-10-21 21:59;0;0;"vi flatliners w my frienddos i had such a good time i also sneaked into another cinema room thing and happy death day N IT WAS SO GOOD PLS";;;;"921918880704028672";https://twitter.com/ILWYSDANI/status/921918880704028672
reynasazon;2017-10-21 21:59;0;0;"The foreigner Bad Genius Happy Death Day Geostorm Imba mn kaayo showing ron malibog mn ta, what to watch?";;;;"921918870142586880";https://twitter.com/reynasazon/status/921918870142586880
Iamandrer;2017-10-21 21:58;0;0;"Blend the best elements of time-loop and '90s teen slasher, #HappyDeathDay is a pure delight. I liked it way more than I thought I would. pic.twitter.com/dlz1Uti051";;;#HappyDeathDay;"921918730354941952";https://twitter.com/Iamandrer/status/921918730354941952
jadefrnndz;2017-10-21 21:58;6;13;"Bad genius, geostorm and Happy death day wanna watch all of theseee money wya!!!!";;;;"921918714143842304";https://twitter.com/jadefrnndz/status/921918714143842304
mileshkacortes;2017-10-21 21:58;0;2;"Happy death day esta súper buena";;;;"921918707315761152";https://twitter.com/mileshkacortes/status/921918707315761152
feelingaIright;2017-10-21 21:58;0;0;"this is the guy from happy death day he’s so cute https:// twitter.com/feelingairight /status/921918516776882181 …";;;;"921918634611666949";https://twitter.com/feelingaIright/status/921918634611666949
AnimeJune;2017-10-21 21:56;0;1;"Went to see Happy Death Day . It was a Very Dumb, Very Good Movie.";;;;"921918196214411264";https://twitter.com/AnimeJune/status/921918196214411264
markantonv;2017-10-21 21:56;0;0;"Tara manood ng Happy Death Day !";;;;"921918193936973824";https://twitter.com/markantonv/status/921918193936973824
jungcult;2017-10-21 21:56;0;4;"happy death day was the shittiest movie i have ever watched";;;;"921918130028535808";https://twitter.com/jungcult/status/921918130028535808
tabbykittie;2017-10-21 21:56;7;30;"About to watch Happy Death Day pic.twitter.com/pgg06D2MA5";;;;"921918059027337216";https://twitter.com/tabbykittie/status/921918059027337216
JacobPJohns;2017-10-21 21:56;0;2;"Guys! Happy Death Day ! It’s awesome! Go watch it and you will understand what I’m talking about!";;;;"921918026051661824";https://twitter.com/JacobPJohns/status/921918026051661824
Iamandrer;2017-10-21 21:55;0;0;"I just rated " Happy Death Day " ★★★☆☆ @mubi http:// mubi.com/films/happy-de ath-day …";;@mubi;;"921917991167713280";https://twitter.com/Iamandrer/status/921917991167713280
ChikoLoCo18;2017-10-21 21:55;0;0;"I'm at AMC Southdale 16 - @amctheatres for Happy Death Day in Edina, MN https://www. swarmapp.com/c/ezyz0LeSJMU";;@amctheatres;;"921917960498896896";https://twitter.com/ChikoLoCo18/status/921917960498896896
perfectlyatease;2017-10-21 21:55;1;2;"Happy Death Day had me shitting myself of terror one second & laughing my ass off the other. It was great.";;;;"921917897244585984";https://twitter.com/perfectlyatease/status/921917897244585984
octoberbelle_;2017-10-21 21:55;0;0;"At the theatre to see Happy Death Day ! I've been so excited for this movie.";;;;"921917840722223104";https://twitter.com/octoberbelle_/status/921917840722223104
Leouppercuthoes;2017-10-21 21:55;0;1;"Happy Death Day review: "the girl that keeps giving her the cupcake does it"";;;;"921917783654277120";https://twitter.com/Leouppercuthoes/status/921917783654277120
nusraaatirah;2017-10-21 21:54;0;1;"Nak tengok #HappyDeathDay";;;#HappyDeathDay;"921917673411264512";https://twitter.com/nusraaatirah/status/921917673411264512
lcminjares;2017-10-21 21:54;0;0;"Date night #HappyDeathDay #Shocktober pic.twitter.com/3xKdxnRFg4";;;#HappyDeathDay #Shocktober;"921917615236300800";https://twitter.com/lcminjares/status/921917615236300800
bmrickett;2017-10-21 21:54;1;0;"I'm just mildly pissed off at the lack of 50 cent music in the movie " happy death day " as advertised";;;;"921917576502042625";https://twitter.com/bmrickett/status/921917576502042625
mellivonkay;2017-10-21 21:53;0;0;"Four months strong DATE NIGHT! I’m just happy he’s dealt with me this long // seeing Happy Death Day . pic.twitter.com/tEqKA8Cyvx – bei Flagship Cinema";;;;"921917519388082177";https://twitter.com/mellivonkay/status/921917519388082177
