username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
annamariamuhe1;2017-10-16 04:11;0;0;"Kinocharts: Neuer Horrorfilm „ Happy Death Day “ sorgt für Aufsehen http:// ift.tt/1NzLZFy";;;;"919838094748258304";https://twitter.com/annamariamuhe1/status/919838094748258304
manilabulletin;2017-10-16 04:10;2;1;"Box office glory a piece of cake for ‘ Happy Death Day ’ - Read: http:// bit.ly/2hI1qy8 #BeFullyInformed";;;#BeFullyInformed;"919837821233373186";https://twitter.com/manilabulletin/status/919837821233373186
ludovicchoupo;2017-10-16 04:09;0;0;"Number one: Happy Death Day took in $26.5 million in its opening weekend. It stars Jessica Roth… http:// dailym.ai/2yoFP5u#i-c2ed 44b0b91912e2 … via @DailyMailCeleb";;@DailyMailCeleb;#i;"919837779848294400";https://twitter.com/ludovicchoupo/status/919837779848294400
PopGap;2017-10-16 04:09;0;0;"Slashers don't need to be as "clever" as #HappyDeathDay but they do need to be dark. Its PG13 rating hurts it most of all. #Octoblur2017 pic.twitter.com/6nfrhxVjAv";;;#HappyDeathDay #Octoblur2017;"919837629402710016";https://twitter.com/PopGap/status/919837629402710016
PopGap;2017-10-16 04:07;0;0;"Unoriginal but self-aware #HappyDeathDay is fun enough for a while but can't recover after 3rd act dwells on hacky moralism. #Octoblur2017 pic.twitter.com/KkB1COAVmU";;;#HappyDeathDay #Octoblur2017;"919837246236262400";https://twitter.com/PopGap/status/919837246236262400
OnlyTrailers;2017-10-16 04:07;0;0;"Happy Death Day ALL Trailers + Clips (2017) | Movieclips Trailer http:// ushare.tv/videos/pop/dAz uZ-V81I0.html …";;;;"919837141294899202";https://twitter.com/OnlyTrailers/status/919837141294899202
MWRTM;2017-10-16 04:07;0;0;"Be you. Be happy. #HappyDeathDay";;;#HappyDeathDay;"919837075263893504";https://twitter.com/MWRTM/status/919837075263893504
getwealthy_now;2017-10-16 04:05;0;0;"Young Audiences Flock to ‘ Happy Death Day ’ http:// crwd.fr/2gm2bjV";;;;"919836718538330117";https://twitter.com/getwealthy_now/status/919836718538330117
PopGap;2017-10-16 04:04;0;0;"Links for #HappyDeathDay - Official: https:// buff.ly/2gIWs4i YT: https:// buff.ly/2gIWskO Instagram: https:// buff.ly/2gIWxoC #Octoblur2017 pic.twitter.com/HfQ99NEzHZ";;;#HappyDeathDay #Octoblur2017;"919836385254739969";https://twitter.com/PopGap/status/919836385254739969
hernameyaazz;2017-10-16 04:03;0;1;"I really thought happy death day would be better";;;;"919836087932956672";https://twitter.com/hernameyaazz/status/919836087932956672
PopGap;2017-10-16 04:02;0;0;"For 20th movie of #Octoblur2017 I used my #MoviePass https:// buff.ly/2yo7d3z to see new release #HappyDeathDay (2017) by #ChristopherLandon pic.twitter.com/9Rct9NxKZx";;;#Octoblur2017 #MoviePass #HappyDeathDay #ChristopherLandon;"919835981796257792";https://twitter.com/PopGap/status/919835981796257792
sport_24_7;2017-10-16 04:01;0;0;"happy death day يتصدر إيرادات السينما في أمريكا https:// goo.gl/fb/VRVsCR";;;;"919835719245365249";https://twitter.com/sport_24_7/status/919835719245365249
IanSmallFilm;2017-10-16 04:00;0;0;"‘ Happy Death Day ’ Smells Sweet at Weekend Box Office https:// buff.ly/2gkHep9";;;;"919835458905018368";https://twitter.com/IanSmallFilm/status/919835458905018368
fallingthesun;2017-10-16 03:59;0;0;"Happy Death Day Trailer #1 (2017) | Movieclips Trailers https:// youtu.be/1NTaDm3atkc @YouTube より 海外版リゼロ";;@YouTube;#1;"919835113562632197";https://twitter.com/fallingthesun/status/919835113562632197
alexcooper81;2017-10-16 03:59;1;1;"Happy Death Day Scares Off Blade Runner at Weekend Box Office - http://www. yerepouni-news.com/archives/342624";;;;"919835103852773377";https://twitter.com/alexcooper81/status/919835103852773377
bozofire123;2017-10-16 03:58;0;0;"I want something like happy death day minus the killing to happen to me cuz I'm not ready for fall break to end ://";;;;"919834876832075776";https://twitter.com/bozofire123/status/919834876832075776
wusstigtasiah;2017-10-16 03:57;1;0;"SOMEONE GO AND WATCH HAPPY DEATH DAY WITH ME";;;;"919834713723768832";https://twitter.com/wusstigtasiah/status/919834713723768832
1c3p1ckL0b0t0my;2017-10-16 03:57;0;0;"" Happy Death Day " and "The Bye Bye Man" have convinced me that movies are now named by children.";;;;"919834673743740930";https://twitter.com/1c3p1ckL0b0t0my/status/919834673743740930
_alealehandra;2017-10-16 03:56;0;1;"happy death day was wack";;;;"919834469795741696";https://twitter.com/_alealehandra/status/919834469795741696
Ishaaa19;2017-10-16 03:55;3;18;"Happy Death Day reaaaaally sucked. Probably one of the boringest movies I've ever seen.";;;;"919834133513113601";https://twitter.com/Ishaaa19/status/919834133513113601
Gatodelaghetto;2017-10-16 03:50;0;0;"Also, I didn’t think that I was going to like the movie Happy Death Day , but it was actually pretty good!";;;;"919832921531326465";https://twitter.com/Gatodelaghetto/status/919832921531326465
occasionallyrad;2017-10-16 03:49;0;0;"Happy death day was an ok movie. Ticket should’ve been $5 though. Definitely not worf the $12 or whatever the regular price was.";;;;"919832632031985666";https://twitter.com/occasionallyrad/status/919832632031985666
OKAZ_online;2017-10-16 03:49;4;14;"happy death day يتصدر إيرادات السينما في أمريكا http:// bit.ly/2gHKxUC #عكاظ #أمريكا #السعودية @OKAZ_online pic.twitter.com/4xbRoQ2Km7";;@OKAZ_online;# # #;"919832599002009600";https://twitter.com/OKAZ_online/status/919832599002009600
Moviejones;2017-10-16 03:49;0;1;"Die US-Kinocharts vom 15.10.2017: Todestag für den #BladeRunner - #HappyDeathday -Horror im #Halloween -Monat gefragt http:// bit.ly/2yjtqCl pic.twitter.com/AnSog4es4r";;;#BladeRunner #HappyDeathday #Halloween;"919832542693425152";https://twitter.com/Moviejones/status/919832542693425152
simranseejiram;2017-10-16 03:48;0;0;"can someone pls watch Jigsaw, Wish Upon and Happy Death Day with me ?";;;;"919832474418647040";https://twitter.com/simranseejiram/status/919832474418647040
Junn_Junn;2017-10-16 03:48;0;0;"https:// twitter.com/Junn_Junn/stat us/919830159183691776 … 今回初登場1位の「 Happy Death Day 」 https:// en.wikipedia.org/wiki/Happy_Dea th_Day … は、ホラー映画だとか…キャスト的には特別有名な人が出てる作品じゃ、ないっぽいけど… #osuneko";;;#osuneko;"919832436120240128";https://twitter.com/Junn_Junn/status/919832436120240128
True_In_Beauty;2017-10-16 03:48;0;0;"I just saw Happy Death Day and dude it was actually really good!!";;;;"919832316163145730";https://twitter.com/True_In_Beauty/status/919832316163145730
kinoundco;2017-10-16 03:48;0;0;"#Kinocharts USA: 1. #HappyDeathDay 2. #BladeRunner2049 3. #TheForeigner 4. #ES 5. #ZwischenZweiLeben pic.twitter.com/83QCxbEgc3";;;#Kinocharts #HappyDeathDay #BladeRunner2049 #TheForeigner #ES #ZwischenZweiLeben;"919832301823021056";https://twitter.com/kinoundco/status/919832301823021056
devoreeprado;2017-10-16 03:47;1;4;"Happy death day was actually pretty good lol I finally found out who kept killing her!!";;;;"919832266859151360";https://twitter.com/devoreeprado/status/919832266859151360
Vodka_Villain;2017-10-16 03:46;0;0;"Happy Death Day was a cool lil movie";;;;"919831964701609984";https://twitter.com/Vodka_Villain/status/919831964701609984
AdderallSupport;2017-10-16 03:46;0;0;"'The Babysitter' or ' Happy Death Day ': Which Horror Flick to Watch This Friday the 13th - Entertainment Tonight http:// ift.tt/2xJqpvS #A …";;;#A;"919831931990274048";https://twitter.com/AdderallSupport/status/919831931990274048
itsmeah_mario;2017-10-16 03:45;0;1;"I've heard nothing but bad things about happy death day but I still want to go watch it";;;;"919831771969085440";https://twitter.com/itsmeah_mario/status/919831771969085440
Elaph;2017-10-16 03:45;0;0;"Happy Death Day يتصدّر إيرادات السينما الأميركية #HappyDeathDay https:// is.gd/pg8OdZ pic.twitter.com/3TsxAsHTRI";;;#HappyDeathDay;"919831644311379969";https://twitter.com/Elaph/status/919831644311379969
NiceTips4u83;2017-10-16 03:45;0;0;"Happy Death Day Dies and Thrives - Box Office Breakdown for October 15th, 2017 Like Us @fb: https:// goo.gl/KG1J8U http://www. chollywoodtube.com/popcorn-talk-n etwork--popcorn--1240920879.html …";;@fb;;"919831543933104128";https://twitter.com/NiceTips4u83/status/919831543933104128
xayyyvr;2017-10-16 03:44;0;3;"*watches happy death day * *dies twice in my dreams* LITERALLY";;;;"919831510387216385";https://twitter.com/xayyyvr/status/919831510387216385
cSMoviesPort;2017-10-16 03:44;0;0;"TOP10 1-BladeRunner2049 2-Happy family 3-Foreigner 4-Ninjago 5- HappyDeathDay 6-AlguémComoEu 7-Kingsman 8-It 9-Victoria bdul 10-SonOfBigfoot";;;;"919831478409850880";https://twitter.com/cSMoviesPort/status/919831478409850880
Krstndeogracias;2017-10-16 03:44;0;0;"Happy death day";;;;"919831388164988929";https://twitter.com/Krstndeogracias/status/919831388164988929
riyas8566;2017-10-16 03:43;11;16;"Sync level Mersal Happy death day @iravaadi see this pic.twitter.com/2Sragjrc7U";;@iravaadi;;"919831210544726016";https://twitter.com/riyas8566/status/919831210544726016
jacobbullards;2017-10-16 03:43;0;0;"the happy death day ringtone is not available on itunes which is a big misstep in my opinion @creetureshow @jason_blum";;@creetureshow @jason_blum;;"919831041371553792";https://twitter.com/jacobbullards/status/919831041371553792
andthehound;2017-10-16 03:42;0;0;"I read spoilers for Happy Death Day & hmmm..... lol";;;;"919830969787457536";https://twitter.com/andthehound/status/919830969787457536
Bsyrhsna_;2017-10-16 03:42;0;1;"Besok lepas habis fizik nak tengok happy death day tak kira";;;;"919830877651140608";https://twitter.com/Bsyrhsna_/status/919830877651140608
Movie_News_TV;2017-10-16 03:41;0;0;"Happy Death Day Dies and Thrives - Box Office Breakdown for October 15th, 2017 http:// pqz.me/17Izm pic.twitter.com/pqcQRFQLyk";;;;"919830539653099520";https://twitter.com/Movie_News_TV/status/919830539653099520
Movie_News_TV;2017-10-16 03:41;0;0;"Happy Death Day Dies and Thrives - Box Office Breakdown for October 15th, 2017 http:// pqz.me/ObSpc pic.twitter.com/fCdHYhwDRS";;;;"919830532086644737";https://twitter.com/Movie_News_TV/status/919830532086644737
dedabug_;2017-10-16 03:40;0;0;"happy death day was a great movie, bitches really will try to kill you over some dick";;;;"919830407755042816";https://twitter.com/dedabug_/status/919830407755042816
ashleighlovebug;2017-10-16 03:40;0;1;"I wanna watch happy death day";;;;"919830322715357185";https://twitter.com/ashleighlovebug/status/919830322715357185
ATAgoval;2017-10-16 03:39;0;0;"Filmi horror “ Happy Death Day ”, në krye të kalsifikimit në kinematë amerikane https://www. ata.gov.al/filmi-horror-h appy-death-day-ne-krye-te-kalsifikimit-ne-kinemate-amerikane/ …";;;;"919830230075936768";https://twitter.com/ATAgoval/status/919830230075936768
Junn_Junn;2017-10-16 03:39;0;0;"北米地域でのこの週末の興行収入成績 https://www. nbcnews.com/pop-culture/mo vies/happy-death-day-scares-blade-runner-box-office-n810936 … ①Happy Death Day ②Blade Runner 2049 ③The Foreigner ④It ⑤The Mountain Between Us ⑥American Made って感じ";;;;"919830159183691776";https://twitter.com/Junn_Junn/status/919830159183691776
PrivateTeacher;2017-10-16 03:37;0;0;"RT TIME "' Happy Death Day ' scares off 'Blade Runner' at weekend box office http:// ti.me/2gmLHbd "";;;;"919829641271144449";https://twitter.com/PrivateTeacher/status/919829641271144449
Crissizzle;2017-10-16 03:37;0;1;"We live in a world where Happy Death Day outgrossed Blade Runner 2049, sequel to one of scifi's greatest films, in just three days.";;;;"919829559121285120";https://twitter.com/Crissizzle/status/919829559121285120
kevinalrez;2017-10-16 03:36;0;0;"' Happy Death Day ' ahuyenta a 'Blade Runner' de primer lugar http:// dlvr.it/PvrSpw pic.twitter.com/ZtOquAZNrH";;;;"919829280753717248";https://twitter.com/kevinalrez/status/919829280753717248
KyunnBunn;2017-10-16 03:35;0;5;"also, saw Happy Death Day , and it was actually great? I was expecting it to be mediocre but I'd happily watch it again.";;;;"919829123106836480";https://twitter.com/KyunnBunn/status/919829123106836480
Biletiva;2017-10-16 03:35;0;0;"Ölümünüzü tekrar tekrar yaşasanız, onu durdurmaya çalışır mısınız? http://www. biletiva.com/event/G5022 #ölümgününkutluolsun #happydeathday #korku pic.twitter.com/RFyWTZamMv";;;# #happydeathday #korku;"919829022401429510";https://twitter.com/Biletiva/status/919829022401429510
nyientertain;2017-10-16 03:34;0;0;"Happy Death Day ' Scares Off 'Blade Runner' at the Box Office https://www. nbcnews.com/pop-culture/mo vies/happy-death-day-scares-blade-runner-box-office-n810936 …";;;;"919828917099343872";https://twitter.com/nyientertain/status/919828917099343872
Rebeccadundon1;2017-10-16 03:34;0;0;"Must admit #HappyDeathDay looks fun https:// twitter.com/TIME/status/91 9827763577712640 …";;;#HappyDeathDay;"919828888733323264";https://twitter.com/Rebeccadundon1/status/919828888733323264
uIIiva;2017-10-16 03:33;0;5;"HAPPY DEATH DAY was so fucking fun!!!!!!! anyone who doesn’t like it is boring!";;;;"919828687607947264";https://twitter.com/uIIiva/status/919828687607947264
LiberatorENT;2017-10-16 03:33;0;0;"Happy Death Day ' Scares Off 'Blade Runner' at the Box Office http:// nbcnews.to/2kQ4M6Z";;;;"919828557135859712";https://twitter.com/LiberatorENT/status/919828557135859712
Orozco_Louie;2017-10-16 03:33;0;1;"Happy death day was a pretty good movie";;;;"919828556502278146";https://twitter.com/Orozco_Louie/status/919828556502278146
lamuertaaa;2017-10-16 03:33;4;7;"I’m so tired of seeing commercials of Happy Death Day";;;;"919828555378262016";https://twitter.com/lamuertaaa/status/919828555378262016
RpRachelle;2017-10-16 03:32;0;3;"Good idea to watch Happy Death Day the day before my birthday lol";;;;"919828464164679681";https://twitter.com/RpRachelle/status/919828464164679681
Anousharehman_;2017-10-16 03:31;0;0;"Happy Death Day ' Scares Off 'Blade Runner' at the Box Office http:// ift.tt/2gm4p2r";;;;"919828148673540097";https://twitter.com/Anousharehman_/status/919828148673540097
_TheyLoveMo;2017-10-16 03:30;0;0;"Happy Death Day was irritating and coo at the same time.";;;;"919827943899013121";https://twitter.com/_TheyLoveMo/status/919827943899013121
TIME;2017-10-16 03:30;14;38;"' Happy Death Day ' scares off 'Blade Runner' at weekend box office http:// ti.me/2gmLHbd";;;;"919827763577712640";https://twitter.com/TIME/status/919827763577712640
mirandazamora_;2017-10-16 03:29;0;1;"Just saw happy death day and I’m very interested in how it’s gonna be at @HorrorNights";;@HorrorNights;;"919827707558469632";https://twitter.com/mirandazamora_/status/919827707558469632
SquashCraze;2017-10-16 03:29;0;0;"Let’s watch happy death day";;;;"919827594622656512";https://twitter.com/SquashCraze/status/919827594622656512
SinicaVilla;2017-10-16 03:29;2;4;"happy death day was 10/10";;;;"919827577472036864";https://twitter.com/SinicaVilla/status/919827577472036864
__xlishx__;2017-10-16 03:28;0;1;"Saw Happy Death Day at @HarkinsTheatres today. It was amazing. 5 Star movie rating from me and @Haunted_Ethan";;@HarkinsTheatres @Haunted_Ethan;;"919827356843368448";https://twitter.com/__xlishx__/status/919827356843368448
Q_cupid;2017-10-16 03:28;26;2;"พ.ย นี่นอนในโรงหนังได้เลยนะ Thor,Stronger,The killing of..,Justice League,Murder on the.., Happy death day ,Wind river,Jigsaw,COCO!!!!";;;;"919827254166700034";https://twitter.com/Q_cupid/status/919827254166700034
emyflos;2017-10-16 03:27;0;1;"Happy death day had me in different types of emotions lol BUT I do recommend";;;;"919827093776605184";https://twitter.com/emyflos/status/919827093776605184
Platinum_Palopo;2017-10-16 03:26;0;0;"Happy Death Day menduduki puncak Box Office Dunia dengan pendapatan Worldwide sebesar 31,5 Juta Dollar. Di Indonedia akan release 18 Oktober pic.twitter.com/54oyoQDQij";;;;"919826769464639488";https://twitter.com/Platinum_Palopo/status/919826769464639488
isabelleboyer1;2017-10-16 03:25;0;5;"kinda scared that i brought myself bad luck by seeing happy death day on my birthday but ya knowwww its all good";;;;"919826637440430087";https://twitter.com/isabelleboyer1/status/919826637440430087
AguilarX;2017-10-16 03:25;0;1;"Ooh sounds good. Scary/funny been a good combo lately. The Visit/Get Out/ Happy Death Day";;;;"919826626006757377";https://twitter.com/AguilarX/status/919826626006757377
Platinum_MGL;2017-10-16 03:25;0;1;"Happy Death Day menduduki puncak Box Office Dunia dengan pendapatan Worldwide sebesar 31,5 Juta Dollar. Di Indonedia akan release 18 Oktober pic.twitter.com/8ux56ybjhf";;;;"919826615000952832";https://twitter.com/Platinum_MGL/status/919826615000952832
nattsurf;2017-10-16 03:24;0;0;"' Happy Death Day ' scares off 'Blade Runner' at box office - Midland Daily News pic.twitter.com/XcJcz4gm57";;;;"919826347261906944";https://twitter.com/nattsurf/status/919826347261906944
BuildersCompany;2017-10-16 03:24;0;0;"The latest The Proficiencyltd Daily! https:// paper.li/BuildersCompan y/1489980256?edition_id=650cc4d0-b221-11e7-af31-002590a5ba2d … #happydeathday";;;#happydeathday;"919826320829370368";https://twitter.com/BuildersCompany/status/919826320829370368
TehlkaNews;2017-10-16 03:24;0;0;"#TehlkaTV : Box office glory a piece of cake for ‘ Happy Death Day ’ https:// goo.gl/nZdvNQ";;;#TehlkaTV;"919826306967261184";https://twitter.com/TehlkaNews/status/919826306967261184
