username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlePerla28;2017-10-21 01:29;0;0;"Happy Death Day wasn’t that bad, i thought i was going to be boring.";;;;"921609450003357696";https://twitter.com/AlePerla28/status/921609450003357696
Sws_mcr_bvb_;2017-10-21 01:29;0;2;"Just saw Happy Death Day And lived it! Such a good movie";;;;"921609324799041536";https://twitter.com/Sws_mcr_bvb_/status/921609324799041536
braxton16215;2017-10-21 01:29;0;2;"That Happy Death Day movie was pretty wacko but I enjoyed it";;;;"921609308453920769";https://twitter.com/braxton16215/status/921609308453920769
rafanoleto;2017-10-21 01:28;0;0;"I'm watching Happy Death Day (2017) https:// trakt.tv/movies/happy-d eath-day-2017 … #trakt";;;#trakt;"921609222529404929";https://twitter.com/rafanoleto/status/921609222529404929
StarMcCown;2017-10-21 01:28;0;1;"Okay but Happy Death Day is a great movie";;;;"921609208096788480";https://twitter.com/StarMcCown/status/921609208096788480
Priincess_Ken;2017-10-21 01:28;0;0;"I went to see Happy Death Day today & I still don’t understand wtf happened";;;;"921609077444300800";https://twitter.com/Priincess_Ken/status/921609077444300800
MyInfo81537009;2017-10-21 01:27;0;0;"Hard to believe he is gone, I guess it's happy death day , not that it really is to your family, friends and fans. Miss you so much.";;;;"921608981004607488";https://twitter.com/MyInfo81537009/status/921608981004607488
lyssaal_;2017-10-21 01:26;0;2;"In love w Carter from Happy Death Day";;;;"921608707993092096";https://twitter.com/lyssaal_/status/921608707993092096
brijoycorddd;2017-10-21 01:26;0;1;"Happy Death Day was a good ass movie!!!! if you haven’t seen it yet, make it a move!";;;;"921608608999182336";https://twitter.com/brijoycorddd/status/921608608999182336
Ctnrakma;2017-10-21 01:25;0;0;"Nak try tengok Happy Death Day tapi ......... 18+ fakoffffffff";;;;"921608398394736640";https://twitter.com/Ctnrakma/status/921608398394736640
clipsonlinetv;2017-10-21 01:25;1;0;"Weekend Box Office: ' Happy Death Day ' No. 1 With $26.5M, Another Win for Horror - Hollywood Reporter http:// ift.tt/2yDtmLt #Movies #Film";;;#Movies #Film;"921608291406569472";https://twitter.com/clipsonlinetv/status/921608291406569472
ichanlim;2017-10-21 01:25;0;0;"I'm at AMC Palm Promenade 24 - @amctheatres for Happy Death Day in San Diego, CA https://www. swarmapp.com/c/4ae42vbbXSt";;@amctheatres;;"921608247966076929";https://twitter.com/ichanlim/status/921608247966076929
JordyMrtz;2017-10-21 01:24;0;0;"happy death day 6/10";;;;"921608151476133888";https://twitter.com/JordyMrtz/status/921608151476133888
Steven_Ohl;2017-10-21 01:23;0;0;"I rated Happy Death Day (2017) 7/10 #IMDb http://www. imdb.com/title/tt5308322";;;#IMDb;"921607880763097088";https://twitter.com/Steven_Ohl/status/921607880763097088
mydearestdaniel;2017-10-21 01:23;0;3;"i had such a good friday my best friend @marybernicexx and i went to dinner and went to see happy death day and also won 500 tickets pic.twitter.com/TLHm2m1Ll8";;@marybernicexx;;"921607866041098240";https://twitter.com/mydearestdaniel/status/921607866041098240
TheSickness85;2017-10-21 01:23;0;0;"Rank the following: Unfriended, The Shallows, Happy Death Day . I'm trying to see your thinking here.";;;;"921607856457007104";https://twitter.com/TheSickness85/status/921607856457007104
Papi_Chuntaro;2017-10-21 01:23;0;0;"Liked it 8/10 — watching Happy Death Day at Amc Movie Theatre http:// fb.me/Ck3goPWl";;;;"921607853789646848";https://twitter.com/Papi_Chuntaro/status/921607853789646848
MarkNeilPalomo;2017-10-21 01:23;0;0;"Happy Death Day tsaka Bad Genius gusto ko manood";;;;"921607834655105024";https://twitter.com/MarkNeilPalomo/status/921607834655105024
ryansmith1983;2017-10-21 01:23;0;0;"About to see Happy Death Day . Pumped";;;;"921607823787569152";https://twitter.com/ryansmith1983/status/921607823787569152
barcasteph;2017-10-21 01:22;0;1;"So Happy Death Day was fun. I can relate to the murderer.";;;;"921607681877479424";https://twitter.com/barcasteph/status/921607681877479424
sitifarzlinda;2017-10-21 01:22;0;1;"i rly want to watch happy death day pls";;;;"921607597739913216";https://twitter.com/sitifarzlinda/status/921607597739913216
styleglossy;2017-10-21 01:21;0;2;"Y’all should watch “ happy death day ” it’s soooooooooo good";;;;"921607442605268992";https://twitter.com/styleglossy/status/921607442605268992
XO_Breezee;2017-10-21 01:21;1;0;"Happy Death Day was a 4/10";;;;"921607436280193024";https://twitter.com/XO_Breezee/status/921607436280193024
prajnamu;2017-10-21 01:20;0;0;"Happy Death Day menurut kritikus https:// beritagar.id/artikel/seni-h iburan/happy-death-day-menurut-kritikus …";;;;"921607211326902273";https://twitter.com/prajnamu/status/921607211326902273
MohamadYusriee;2017-10-21 01:20;0;2;"Happy death day pipah sakai";;;;"921607142716555264";https://twitter.com/MohamadYusriee/status/921607142716555264
ThatKrisFellows;2017-10-21 01:20;0;0;"Hey guys #HappyDeathDay is a extremely great and fun movie!";;;#HappyDeathDay;"921607070599675909";https://twitter.com/ThatKrisFellows/status/921607070599675909
wanggo_g;2017-10-21 01:19;0;6;"I really, really enjoyed Happy Death Day . More than I thought I would. http://www. interaksyon.com/review-happy-d eath-day-charms-as-much-as-it-scares/ …";;;;"921606883760259073";https://twitter.com/wanggo_g/status/921606883760259073
VNMgArCeA;2017-10-21 01:17;0;0;"I liked a @YouTube video http:// youtu.be/wiPD9X43knU?a Happy Death Day Official Trailer #1 (2017) Horror Movie HD";;@YouTube;#1;"921606376094359552";https://twitter.com/VNMgArCeA/status/921606376094359552
crazypau;2017-10-21 01:17;0;3;"Happy Death Day . Geostorm. Seven Sundays. Bad Genius. Dami ko gustong panoorin.";;;;"921606352329326592";https://twitter.com/crazypau/status/921606352329326592
FilChiMD;2017-10-21 01:16;0;5;"In fairness, Happy Death Day was a fun movie. A different take on the day-repeats-itself trope and the typical slasher flick. pic.twitter.com/jhfh0HKYHO";;;;"921606072145551360";https://twitter.com/FilChiMD/status/921606072145551360
christymwillis;2017-10-21 01:16;0;1;"I wanna see Happy Death Day .";;;;"921606038364725248";https://twitter.com/christymwillis/status/921606038364725248
Mingliyong;2017-10-21 01:15;0;1;"Happy death day . Yes or no ):";;;;"921605847356030976";https://twitter.com/Mingliyong/status/921605847356030976
Mrcb1029;2017-10-21 01:15;0;5;"#HappyDeathDay made my college awareness level rise . Level 10 unlocked . #staywoke";;;#HappyDeathDay #staywoke;"921605748785852416";https://twitter.com/Mrcb1029/status/921605748785852416
September2185;2017-10-21 01:14;0;0;"Happy Death Day was better then I expected";;;;"921605686609539072";https://twitter.com/September2185/status/921605686609539072
alana_reed13;2017-10-21 01:14;0;5;"10/10 highly recommend happy death day";;;;"921605663293366273";https://twitter.com/alana_reed13/status/921605663293366273
September2185;2017-10-21 01:14;0;0;"I saw Happy Death Day yesterday";;;;"921605533680984064";https://twitter.com/September2185/status/921605533680984064
AndikaWebeb;2017-10-21 01:14;0;0;"Watching Happy Death Day (with Febry and Luvena at @cinema21 ) — https:// path.com/p/4E3lCv";;@cinema21;;"921605515255324679";https://twitter.com/AndikaWebeb/status/921605515255324679
emilynina_;2017-10-21 01:11;0;0;"Just watched #HappyDeathDay and omggggggg it was so good";;;#HappyDeathDay;"921604927717130240";https://twitter.com/emilynina_/status/921604927717130240
TheMCluster;2017-10-21 01:11;0;0;"#NerdTalk - Brandon, Ryan and I Talk about Happy Death Day , Warframe, Arrow and more! https:// youtu.be/soHW-vyK10M";;;#NerdTalk;"921604905177100289";https://twitter.com/TheMCluster/status/921604905177100289
LaNiyaa_;2017-10-21 01:11;1;3;"I'm mad that me and Alante sat in the back of the movie theater crying because of happy death day";;;;"921604876525809664";https://twitter.com/LaNiyaa_/status/921604876525809664
NyanMomo35;2017-10-21 01:11;0;0;"I am pretty sure happy death day just proves mondays suck pic.twitter.com/S9yElYXx9l";;;;"921604834813448192";https://twitter.com/NyanMomo35/status/921604834813448192
Sarahhlizzz12;2017-10-21 01:11;0;0;"happy death day (2017) pic.twitter.com/0stRa8AKsC";;;;"921604830279462912";https://twitter.com/Sarahhlizzz12/status/921604830279462912
whatalanwatches;2017-10-21 01:11;0;0;"HAPPY DEATH DAY > EDGE OF TOMORROW";;;;"921604817180643328";https://twitter.com/whatalanwatches/status/921604817180643328
_aiyannaa;2017-10-21 01:11;1;0;"I wanna watch Happy Death Day :(";;;;"921604790433464321";https://twitter.com/_aiyannaa/status/921604790433464321
Kevin_Chiingas;2017-10-21 01:10;0;1;"Happy Death Day was actually good";;;;"921604682870673413";https://twitter.com/Kevin_Chiingas/status/921604682870673413
aleah_lit;2017-10-21 01:09;0;0;"Happy death day movie was wild";;;;"921604433271820288";https://twitter.com/aleah_lit/status/921604433271820288
sithflicks;2017-10-21 01:09;0;1;"Happy Death Day was so dumb & I LOVED it. I recommend everybody go watch it! Haha";;;;"921604405341884417";https://twitter.com/sithflicks/status/921604405341884417
MaroonToblerone;2017-10-21 01:09;0;2;"Samahan nyo ko manuod ng Happy Death Day HAHAHAHA";;;;"921604390015852544";https://twitter.com/MaroonToblerone/status/921604390015852544
labuzamovies;2017-10-21 01:09;1;39;"HAPPY DEATH DAY (Landon, 17) The last 15 minutes are he most clever inversion of Hollywood story structure in some time. A total romp.";;;;"921604312362500096";https://twitter.com/labuzamovies/status/921604312362500096
Jolia_Smith_;2017-10-21 01:09;0;0;"So today at school I was walking and the girl who gives her the cupcake is her killer in happy death day ...";;;;"921604306943512576";https://twitter.com/Jolia_Smith_/status/921604306943512576
zxxxcdesz;2017-10-21 01:09;2;2;"ไปตำ HAPPY DEATH DAY กันเถอะ #หาเพื่อน @new01185893 @yada_suga";;@new01185893 @yada_suga;#;"921604235216658432";https://twitter.com/zxxxcdesz/status/921604235216658432
kaysmithh3;2017-10-21 01:08;0;1;"Happy Death Day gr8 movie recommend 10/10";;;;"921604169428905984";https://twitter.com/kaysmithh3/status/921604169428905984
beccashaffer83;2017-10-21 01:08;0;0;"Happy Death Day SUCKED";;;;"921604166568595457";https://twitter.com/beccashaffer83/status/921604166568595457
dkurowski7;2017-10-21 01:08;0;0;"The happy death day movie fucked me right up";;;;"921604123136491520";https://twitter.com/dkurowski7/status/921604123136491520
PHLNewsOnline;2017-10-21 01:08;0;0;"[News5] REVIEW | ‘ Happy Death Day ’ charms as much as it scares https:// goo.gl/fb/m72fzh";;;;"921604010234269697";https://twitter.com/PHLNewsOnline/status/921604010234269697
AksyonTV;2017-10-21 01:08;1;1;"REVIEW | ‘ Happy Death Day ’ charms as much as it scares: ... https:// goo.gl/fb/iLWUeg #entertainment #happydeathday";;;#entertainment #happydeathday;"921603968022859776";https://twitter.com/AksyonTV/status/921603968022859776
thebrittfaith;2017-10-21 01:07;0;0;"HAPPY DEATH DAY WAS SUPER GOOD OMG";;;;"921603936439754752";https://twitter.com/thebrittfaith/status/921603936439754752
funnyB_rax;2017-10-21 01:07;0;0;"Happy Death Day was actually pretty good .";;;;"921603893666205696";https://twitter.com/funnyB_rax/status/921603893666205696
respect_ro;2017-10-21 01:07;0;0;"I wanna see #HappyDeathDay again and #GirlsTrip";;;#HappyDeathDay #GirlsTrip;"921603881636978689";https://twitter.com/respect_ro/status/921603881636978689
lexxizgee;2017-10-21 01:07;0;3;"I recommend Happy Death Day , it’s a good movie!";;;;"921603767199399936";https://twitter.com/lexxizgee/status/921603767199399936
cyphrguks;2017-10-21 01:07;0;5;"happy death day was pretty good! i figured out ahead who killed the girl, it was pretty obvious, well kind of.";;;;"921603723586965504";https://twitter.com/cyphrguks/status/921603723586965504
sydneyjacobs;2017-10-21 01:05;0;8;"Go see Happy Death Day rn";;;;"921603283520647168";https://twitter.com/sydneyjacobs/status/921603283520647168
BookMyShowID;2017-10-21 01:05;1;2;"Selain Happy Death Day , Ini 5 Film yang Bertemakan Time Loop http:// bit.ly/2guyAoe pic.twitter.com/4OF2eyeX4D";;;;"921603219897405440";https://twitter.com/BookMyShowID/status/921603219897405440
holyshititsmoka;2017-10-21 01:04;0;4;"WEHH AKU NAK TENGOK HAPPY DEATH DAY DOHHHHHHHH LETSSSSSSSSSSSS";;;;"921603170836475904";https://twitter.com/holyshititsmoka/status/921603170836475904
slippybumpkin;2017-10-21 01:04;0;0;"But in the end wasn’t Happy Death Day just a really fucked up romcom?";;;;"921603130260885504";https://twitter.com/slippybumpkin/status/921603130260885504
kyalovesfood;2017-10-21 01:03;0;2;"#HappyDeathDay was good!! The ending had me shook lol.";;;#HappyDeathDay;"921602921778827264";https://twitter.com/kyalovesfood/status/921602921778827264
conbarton02;2017-10-21 01:03;0;0;"I laughed for a solid 15min bc the dad in Happy Death Day looked like Melissa McCarthy as Sean Spicer";;;;"921602793680465920";https://twitter.com/conbarton02/status/921602793680465920
a_mann_daaa;2017-10-21 01:02;0;0;"And for the record...that Happy Death Day movie, aint half bad.";;;;"921602585210978306";https://twitter.com/a_mann_daaa/status/921602585210978306
yea10kay;2017-10-21 01:01;1;0;"Happy death day was raw fr";;;;"921602308890398720";https://twitter.com/yea10kay/status/921602308890398720
_gabbycortes;2017-10-21 01:01;0;0;"Happy Death Day was a good movie .";;;;"921602247888424960";https://twitter.com/_gabbycortes/status/921602247888424960
PawpinDet;2017-10-21 01:00;0;0;"Happy Death Day Was Funny As Hell";;;;"921601998625103872";https://twitter.com/PawpinDet/status/921601998625103872
blondet_gabriel;2017-10-21 00:59;0;1;"Happy death day ,no me gusto";;;;"921601769418915840";https://twitter.com/blondet_gabriel/status/921601769418915840
sademarieb;2017-10-21 00:59;0;0;"Happy death day was good, could've been better tho #shi";;;#shi;"921601715853582336";https://twitter.com/sademarieb/status/921601715853582336
ughHalo;2017-10-21 00:58;0;3;"Happy Death Day was actually really good I’m so sorry";;;;"921601551000416256";https://twitter.com/ughHalo/status/921601551000416256
edenkinzel;2017-10-21 00:58;0;0;"- also, happy death day = decent movie. nice ending. can't wait for saw viii.";;;;"921601547158482944";https://twitter.com/edenkinzel/status/921601547158482944
mjyay;2017-10-21 00:57;0;1;"Bad Genius x Happy Death Day please";;;;"921601434340048896";https://twitter.com/mjyay/status/921601434340048896
SergIsBoomin;2017-10-21 00:57;0;0;"Who’s tryna see happy death day tomorrow";;;;"921601376119074816";https://twitter.com/SergIsBoomin/status/921601376119074816
yarixatrinidad1;2017-10-21 00:57;1;1;"Saw Happy death day w/ @josettstephanie it was so good";;@josettstephanie;;"921601326274023424";https://twitter.com/yarixatrinidad1/status/921601326274023424
StanLeeComicCon;2017-10-21 00:56;1;14;"#HappyDeathDay and comic writer @ScottyLobdell will be joining us Saturday & Sunday! see site for full guest list! http://www. stanleeslacomiccon.com pic.twitter.com/nkD85Kft3y";;@ScottyLobdell;#HappyDeathDay;"921601083666919426";https://twitter.com/StanLeeComicCon/status/921601083666919426
franpaco11;2017-10-21 00:56;0;1;"I really wanna watch happy death day";;;;"921601013479542784";https://twitter.com/franpaco11/status/921601013479542784
ChazzHines;2017-10-21 00:56;0;3;"Happy Death Day was such a good movie...";;;;"921600950636285952";https://twitter.com/ChazzHines/status/921600950636285952
SpodeeG;2017-10-21 00:55;0;0;"Nigga omh #HappyDeathDay is prolly one of the best movies I done seen.";;;#HappyDeathDay;"921600870600593408";https://twitter.com/SpodeeG/status/921600870600593408
afiqazmir_;2017-10-21 00:54;0;0;"Bakpelah tak tengok happy death day semalam";;;;"921600650705637376";https://twitter.com/afiqazmir_/status/921600650705637376
Samplat;2017-10-21 00:54;0;0;"@jessica_rothe carried #HappyDeathDay . Such a fun, creative horror movie.";;@jessica_rothe;#HappyDeathDay;"921600649325940736";https://twitter.com/Samplat/status/921600649325940736
lovesdoges101;2017-10-21 00:54;0;1;"Your my favorite character in happy death day";;;;"921600637137293312";https://twitter.com/lovesdoges101/status/921600637137293312
slobberingblog;2017-10-21 00:54;0;0;"Party On! Happy Death Day is #1, Makes $31 Million First Week. :-]... http:// ift.tt/2yE8IN4";;;#1;"921600489556512769";https://twitter.com/slobberingblog/status/921600489556512769
jaimielly;2017-10-21 00:53;0;0;"can't wait to watch happy death day aaaaaaaa";;;;"921600388658167808";https://twitter.com/jaimielly/status/921600388658167808
irljeangrey;2017-10-21 00:53;0;6;"happy death day (dir: landon) really fun slasher film that utilizes the groundhog day-y premise incredibly well and has good characters pic.twitter.com/K7SPiypi4k";;;;"921600355741392896";https://twitter.com/irljeangrey/status/921600355741392896
